execution_time,side,quantity,price,product,profit
2022-01-09 16:00:00+01:00,buy,0.5,33.25,2022-01-10 01:30:00+01:00,-4.15625
2022-01-09 16:00:00+01:00,buy,0.5,51.28,2022-01-10 02:30:00+01:00,-6.41
2022-01-09 16:00:00+01:00,sell,0.5,76.63,2022-01-10 02:45:00+01:00,9.57875
2022-01-09 16:00:00+01:00,sell,0.3599999999999999,68.62,2022-01-10 03:30:00+01:00,6.175799999999998
2022-01-09 16:00:00+01:00,buy,0.5,53.01,2022-01-10 04:15:00+01:00,-6.62625
2022-01-09 16:00:00+01:00,sell,0.42999999999999994,67.43,2022-01-10 04:30:00+01:00,7.248724999999999
2022-01-09 16:00:00+01:00,buy,0.5,27.12,2022-01-10 04:45:00+01:00,-3.39
2022-01-09 16:00:00+01:00,buy,0.5,36.58,2022-01-10 06:30:00+01:00,-4.5725
2022-01-09 16:00:00+01:00,sell,0.3599999999999999,44.65,2022-01-10 07:00:00+01:00,4.018499999999999
2022-01-09 16:00:00+01:00,sell,0.5,55.3,2022-01-10 08:00:00+01:00,6.9125
2022-01-09 16:15:00+01:00,buy,0.5,39.33,2022-01-10 05:15:00+01:00,-4.91625
2022-01-09 16:15:00+01:00,sell,0.3600000000000595,46.74,2022-01-10 05:30:00+01:00,4.206600000000695
2022-01-09 16:15:00+01:00,sell,0.5,40.5,2022-01-10 06:30:00+01:00,5.0625
2022-01-09 16:15:00+01:00,buy,0.5,24.81,2022-01-10 07:30:00+01:00,-3.10125
2022-01-09 16:15:00+01:00,buy,0.5,27.27,2022-01-10 09:30:00+01:00,-3.40875
2022-01-09 16:15:00+01:00,sell,0.5,47.78,2022-01-10 09:45:00+01:00,5.9725
2022-01-09 16:30:00+01:00,buy,0.9299999999999999,53.93,2022-01-10 04:30:00+01:00,-12.538725
2022-01-09 16:30:00+01:00,sell,1.0,92.19,2022-01-10 04:45:00+01:00,23.0475
2022-01-09 16:30:00+01:00,buy,0.8600000000000595,46.74,2022-01-10 05:30:00+01:00,-10.049100000000696
2022-01-09 16:30:00+01:00,sell,0.3600000000000179,64.81,2022-01-10 06:15:00+01:00,5.832900000000291
2022-01-09 16:30:00+01:00,sell,0.5,88.04,2022-01-10 06:45:00+01:00,11.005
2022-01-09 16:30:00+01:00,buy,0.08139534883720938,41.01,2022-01-10 07:45:00+01:00,-0.8345058139534891
2022-01-09 16:30:00+01:00,buy,0.08139534883720938,40.77,2022-01-10 09:15:00+01:00,-0.8296220930232566
2022-01-09 16:45:00+01:00,buy,0.5,37.24,2022-01-10 03:15:00+01:00,-4.655
2022-01-09 16:45:00+01:00,buy,0.3599999999999999,82.99,2022-01-10 03:30:00+01:00,-7.4690999999999965
2022-01-09 16:45:00+01:00,sell,0.2680844206997502,53.93,2022-01-10 04:30:00+01:00,3.614448202084382
2022-01-09 16:45:00+01:00,buy,0.15055260180176372,86.6,2022-01-10 04:45:00+01:00,-3.259463829008184
2022-01-09 16:45:00+01:00,sell,1.0,99.31,2022-01-10 05:15:00+01:00,24.8275
2022-01-09 16:45:00+01:00,buy,0.3600000000000179,64.81,2022-01-10 06:15:00+01:00,-5.832900000000291
