execution_time,side,quantity,price,product,profit
2022-01-29 16:00:00+01:00,buy,0.5,56.05,2022-01-30 03:45:00+01:00,-7.00625
2022-01-29 16:00:00+01:00,sell,0.3599999999999999,79.19,2022-01-30 04:30:00+01:00,7.127099999999998
2022-01-29 16:00:00+01:00,buy,0.5,67.73,2022-01-30 06:15:00+01:00,-8.46625
2022-01-29 16:00:00+01:00,sell,0.5,86.47,2022-01-30 07:15:00+01:00,10.80875
2022-01-29 16:15:00+01:00,sell,0.07000000000000056,79.19,2022-01-30 04:30:00+01:00,1.3858250000000112
2022-01-29 16:15:00+01:00,buy,0.5,57.49,2022-01-30 06:00:00+01:00,-7.18625
2022-01-29 16:15:00+01:00,sell,0.3599999999999999,71.3,2022-01-30 09:45:00+01:00,6.416999999999997
2022-01-29 16:30:00+01:00,buy,0.5,50.54,2022-01-30 06:30:00+01:00,-6.3175
2022-01-29 16:30:00+01:00,sell,0.5,99.49,2022-01-30 09:00:00+01:00,12.43625
2022-01-29 16:30:00+01:00,buy,0.06999999999998241,71.3,2022-01-30 09:45:00+01:00,-1.2477499999996864
2022-01-29 16:45:00+01:00,buy,0.5,21.82,2022-01-30 03:15:00+01:00,-2.7275
2022-01-29 16:45:00+01:00,sell,0.1500000000000013,83.39,2022-01-30 04:45:00+01:00,3.127125000000027
2022-01-29 16:45:00+01:00,buy,0.5,61.58,2022-01-30 05:15:00+01:00,-7.6975
2022-01-29 16:45:00+01:00,sell,0.5,87.19,2022-01-30 09:30:00+01:00,10.89875
2022-01-29 16:45:00+01:00,sell,0.20999999999998253,83.68,2022-01-30 09:45:00+01:00,4.393199999999635
2022-01-29 17:00:00+01:00,buy,0.5,50.61,2022-01-30 01:00:00+01:00,-6.32625
2022-01-29 17:00:00+01:00,sell,0.059447398198310554,72.6,2022-01-30 02:15:00+01:00,1.0789702772993364
2022-01-29 17:00:00+01:00,buy,0.5,42.47,2022-01-30 02:45:00+01:00,-5.30875
2022-01-29 17:00:00+01:00,sell,0.5,77.48,2022-01-30 03:30:00+01:00,9.685
2022-01-29 17:00:00+01:00,buy,0.9300000000000004,45.43,2022-01-30 04:30:00+01:00,-10.562475000000004
2022-01-29 17:00:00+01:00,sell,0.5,79.69,2022-01-30 05:00:00+01:00,9.96125
2022-01-29 17:00:00+01:00,sell,0.5,61.58,2022-01-30 05:15:00+01:00,7.6975
2022-01-29 17:00:00+01:00,buy,0.3133109281375475,58.11,2022-01-30 05:30:00+01:00,-4.551624508518222
2022-01-29 17:00:00+01:00,sell,0.5,86.6,2022-01-30 08:45:00+01:00,10.825
2022-01-29 17:15:00+01:00,sell,0.2564565137229129,50.61,2022-01-30 01:00:00+01:00,3.2448160398791552
2022-01-29 17:15:00+01:00,sell,0.1499999999999843,72.6,2022-01-30 02:15:00+01:00,2.722499999999715
2022-01-29 17:15:00+01:00,buy,0.5,26.89,2022-01-30 03:00:00+01:00,-3.36125
2022-01-29 17:15:00+01:00,buy,1.3877787807814457e-17,45.43,2022-01-30 04:30:00+01:00,-1.576169750272527e-16
2022-01-29 17:15:00+01:00,sell,0.43023255813954,45.43,2022-01-30 04:30:00+01:00,4.886366279069826
2022-01-29 17:15:00+01:00,sell,0.3499999999999987,88.48,2022-01-30 04:45:00+01:00,7.741999999999972
2022-01-29 17:15:00+01:00,sell,0.3133109281375475,58.11,2022-01-30 05:30:00+01:00,4.551624508518222
2022-01-29 17:15:00+01:00,buy,1.0,44.27,2022-01-30 09:00:00+01:00,-11.0675
2022-01-29 17:30:00+01:00,buy,0.2564565137229129,54.48,2022-01-30 01:00:00+01:00,-3.4929377169060736
2022-01-29 17:30:00+01:00,sell,0.22055260180174482,71.73,2022-01-30 01:15:00+01:00,3.9550595318097894
2022-01-29 17:30:00+01:00,buy,0.4300000000000146,49.12,2022-01-30 08:45:00+01:00,-5.280400000000179
2022-01-29 17:30:00+01:00,sell,0.5,44.27,2022-01-30 09:00:00+01:00,5.53375
2022-01-29 17:45:00+01:00,buy,0.22055260180174482,71.73,2022-01-30 01:15:00+01:00,-3.9550595318097894
2022-01-29 17:45:00+01:00,buy,0.5,76.45,2022-01-30 04:45:00+01:00,-9.55625
2022-01-29 17:45:00+01:00,buy,0.7435434862770611,67.4,2022-01-30 05:00:00+01:00,-12.52870774376848
2022-01-29 17:45:00+01:00,sell,1.0,85.63,2022-01-30 06:15:00+01:00,21.4075
2022-01-29 17:45:00+01:00,sell,1.0,89.33,2022-01-30 06:30:00+01:00,22.3325
2022-01-29 17:45:00+01:00,buy,0.5699999999999854,49.12,2022-01-30 08:45:00+01:00,-6.999599999999821
2022-01-29 17:45:00+01:00,buy,0.5,43.87,2022-01-30 10:15:00+01:00,-5.48375
2022-01-29 17:45:00+01:00,sell,0.5,89.91,2022-01-30 10:30:00+01:00,11.23875
2022-01-29 18:00:00+01:00,buy,2.7755575615628914e-17,82.98,2022-01-30 02:45:00+01:00,-5.757894161462218e-16
2022-01-29 18:00:00+01:00,sell,0.7205526018017286,82.98,2022-01-30 02:45:00+01:00,14.94786372437686
2022-01-29 18:00:00+01:00,sell,0.5,93.06,2022-01-30 04:45:00+01:00,11.6325
2022-01-29 18:00:00+01:00,sell,0.16279069767440274,49.12,2022-01-30 05:00:00+01:00,1.9990697674416655
2022-01-29 18:00:00+01:00,buy,0.22055260180170716,72.97,2022-01-30 06:15:00+01:00,-4.023430838367643
2022-01-29 18:00:00+01:00,buy,1.0,40.99,2022-01-30 06:30:00+01:00,-10.2475
2022-01-29 18:00:00+01:00,sell,0.5,73.42,2022-01-30 07:00:00+01:00,9.1775
2022-01-29 18:00:00+01:00,buy,1.0,43.69,2022-01-30 09:30:00+01:00,-10.9225
2022-01-29 18:00:00+01:00,sell,0.3372093023255732,43.87,2022-01-30 10:15:00+01:00,3.698343023255724
2022-01-29 18:15:00+01:00,sell,0.5,92.43,2022-01-30 01:00:00+01:00,11.55375
2022-01-29 18:15:00+01:00,buy,0.5,38.88,2022-01-30 01:15:00+01:00,-4.86
2022-01-29 18:15:00+01:00,buy,0.4877295327887153,38.95,2022-01-30 01:45:00+01:00,-4.749266325530115
2022-01-29 18:15:00+01:00,sell,0.27944739819827136,82.98,2022-01-30 02:45:00+01:00,5.7971362756231395
2022-01-29 18:15:00+01:00,sell,0.5,63.83,2022-01-30 03:45:00+01:00,7.97875
2022-01-29 18:15:00+01:00,sell,0.06976744186045991,76.21,2022-01-30 04:30:00+01:00,1.3292441860464124
2022-01-29 18:15:00+01:00,buy,0.41924721139734156,30.74,2022-01-30 05:00:00+01:00,-3.22191481958857
2022-01-29 18:15:00+01:00,buy,0.2794473981982928,68.53,2022-01-30 06:15:00+01:00,-4.787632549632251
2022-01-29 18:15:00+01:00,sell,0.3372093023255822,34.25,2022-01-30 06:30:00+01:00,2.8873546511627977
2022-01-29 18:15:00+01:00,buy,0.49999999999998657,30.65,2022-01-30 07:45:00+01:00,-3.831249999999897
2022-01-29 18:15:00+01:00,sell,0.5,43.69,2022-01-30 09:30:00+01:00,5.46125
2022-01-29 18:30:00+01:00,sell,6.306066779870889e-14,38.95,2022-01-30 01:45:00+01:00,6.140532526899279e-13
2022-01-29 18:30:00+01:00,buy,0.20944739819829486,74.07,2022-01-30 02:15:00+01:00,-3.8784421961369246
2022-01-29 18:30:00+01:00,sell,0.20944739819829383,95.28,2022-01-30 04:15:00+01:00,4.989037025083359
2022-01-29 18:30:00+01:00,sell,0.16279069767441778,81.98,2022-01-30 06:30:00+01:00,3.3363953488371925
2022-01-29 18:30:00+01:00,buy,0.16279069767447693,37.97,2022-01-30 06:45:00+01:00,-1.5452906976749723
2022-01-29 18:30:00+01:00,sell,0.49999999999998657,30.65,2022-01-30 07:45:00+01:00,3.831249999999897
2022-01-29 18:30:00+01:00,buy,0.49999999999999006,22.72,2022-01-30 09:30:00+01:00,-2.8399999999999435
2022-01-29 18:45:00+01:00,buy,0.5,22.81,2022-01-30 01:30:00+01:00,-2.85125
2022-01-29 18:45:00+01:00,sell,0.33720930232558316,31.85,2022-01-30 03:15:00+01:00,2.685029069767456
2022-01-29 18:45:00+01:00,sell,0.14000000000000423,96.46,2022-01-30 04:15:00+01:00,3.376100000000102
2022-01-29 18:45:00+01:00,sell,0.42999999999999633,93.8,2022-01-30 09:15:00+01:00,10.083499999999914
2022-01-29 18:45:00+01:00,buy,0.5,52.46,2022-01-30 09:45:00+01:00,-6.5575
2022-01-29 18:45:00+01:00,sell,0.16279069767442678,79.02,2022-01-30 10:15:00+01:00,3.215930232558301
2022-01-29 18:45:00+01:00,buy,0.5,81.7,2022-01-30 10:30:00+01:00,-10.2125
2022-01-29 18:45:00+01:00,sell,0.42999999999999994,90.33,2022-01-30 10:45:00+01:00,9.710474999999999
2022-01-29 19:00:00+01:00,sell,0.16279069767441684,35.53,2022-01-30 03:15:00+01:00,1.4459883720930076
2022-01-29 19:00:00+01:00,sell,0.15055260180170194,99.59,2022-01-30 04:15:00+01:00,3.7483834033578742
2022-01-29 19:00:00+01:00,buy,1.0,23.92,2022-01-30 04:45:00+01:00,-5.98
2022-01-29 19:00:00+01:00,sell,1.0,88.74,2022-01-30 06:00:00+01:00,22.185
2022-01-29 19:00:00+01:00,buy,0.6627906976744262,29.85,2022-01-30 07:15:00+01:00,-4.946075581395406
2022-01-29 19:00:00+01:00,buy,0.42999999999999633,77.58,2022-01-30 09:15:00+01:00,-8.33984999999993
