execution_time,side,quantity,price,product,profit
2022-01-08 16:00:00+01:00,buy,0.5,61.52,2022-01-09 03:00:00+01:00,-7.69
2022-01-08 16:00:00+01:00,buy,0.5,40.32,2022-01-09 04:30:00+01:00,-5.04
2022-01-08 16:00:00+01:00,sell,0.3599999999999999,79.66,2022-01-09 05:00:00+01:00,7.169399999999997
2022-01-08 16:00:00+01:00,sell,0.5,79.95,2022-01-09 05:15:00+01:00,9.99375
2022-01-08 16:00:00+01:00,buy,0.16279069767441876,58.01,2022-01-09 05:45:00+01:00,-2.360872093023258
2022-01-08 16:00:00+01:00,buy,0.5,56.54,2022-01-09 06:00:00+01:00,-7.0675
2022-01-08 16:00:00+01:00,buy,0.5,47.42,2022-01-09 06:30:00+01:00,-5.9275
2022-01-08 16:00:00+01:00,sell,0.5,83.14,2022-01-09 06:45:00+01:00,10.3925
2022-01-08 16:00:00+01:00,sell,0.5,85.64,2022-01-09 07:45:00+01:00,10.705
2022-01-08 16:15:00+01:00,buy,0.5,45.43,2022-01-09 01:00:00+01:00,-5.67875
2022-01-08 16:15:00+01:00,sell,0.43000000000000044,95.56,2022-01-09 01:45:00+01:00,10.272700000000011
2022-01-08 16:15:00+01:00,buy,0.5227906976744193,65.24,2022-01-09 05:00:00+01:00,-8.52671627906978
2022-01-08 16:15:00+01:00,sell,0.5,97.64,2022-01-09 05:30:00+01:00,12.205
2022-01-08 16:15:00+01:00,buy,0.3372093023255812,53.87,2022-01-09 05:45:00+01:00,-4.541366279069765
2022-01-08 16:15:00+01:00,buy,0.24418604651162823,60.13,2022-01-09 07:00:00+01:00,-3.6707267441860516
2022-01-08 16:15:00+01:00,sell,0.5,80.45,2022-01-09 08:15:00+01:00,10.05625
2022-01-08 16:30:00+01:00,buy,0.5,46.14,2022-01-09 01:15:00+01:00,-5.7675
2022-01-08 16:30:00+01:00,buy,0.5,39.7,2022-01-09 02:30:00+01:00,-4.9625
