execution_time,side,quantity,price,product,profit
2022-01-04 18:30:00+01:00,sell,0.5,55.01,2022-01-05 09:15:00+01:00,6.87625
2022-01-04 18:45:00+01:00,buy,0.33720930232553875,51.79,2022-01-05 03:15:00+01:00,-4.3660174418599125
2022-01-04 18:45:00+01:00,sell,0.84944739819831,89.99,2022-01-05 03:30:00+01:00,19.110442840966478
2022-01-04 18:45:00+01:00,sell,0.4299999999999837,91.99,2022-01-05 03:45:00+01:00,9.888924999999624
2022-01-04 18:45:00+01:00,sell,0.4999999999999927,52.37,2022-01-05 05:15:00+01:00,6.546249999999904
2022-01-04 18:45:00+01:00,buy,0.5,32.83,2022-01-05 07:45:00+01:00,-4.10375
2022-01-04 18:45:00+01:00,buy,0.5,51.82,2022-01-05 08:00:00+01:00,-6.4775
2022-01-04 18:45:00+01:00,buy,0.7794473981982935,26.27,2022-01-05 09:30:00+01:00,-5.119020787667292
2022-01-04 18:45:00+01:00,sell,0.3372093023255387,46.59,2022-01-05 10:15:00+01:00,3.9276453488367125
2022-01-04 19:00:00+01:00,sell,0.16279069767441529,29.81,2022-01-05 01:30:00+01:00,1.21319767441858
2022-01-04 19:00:00+01:00,buy,0.5,28.87,2022-01-05 03:00:00+01:00,-3.60875
2022-01-04 19:00:00+01:00,sell,0.3372093023255387,51.79,2022-01-05 03:15:00+01:00,4.3660174418599125
2022-01-04 19:00:00+01:00,buy,0.34944739819831006,89.99,2022-01-05 03:30:00+01:00,-7.86169284096648
2022-01-04 19:00:00+01:00,sell,0.34944739819831,92.69,2022-01-05 04:15:00+01:00,8.097569834750338
2022-01-04 19:00:00+01:00,sell,0.5,93.88,2022-01-05 08:30:00+01:00,11.735
2022-01-04 19:00:00+01:00,buy,0.99999999999995,23.13,2022-01-05 08:45:00+01:00,-5.782499999999711
2022-01-04 19:00:00+01:00,sell,0.49999999999999994,26.27,2022-01-05 09:30:00+01:00,3.2837499999999995
2022-01-04 19:15:00+01:00,sell,0.5,60.55,2022-01-05 01:00:00+01:00,7.56875
2022-01-04 19:15:00+01:00,buy,0.1294473981982891,92.69,2022-01-05 04:15:00+01:00,-2.999619834749854
2022-01-04 19:15:00+01:00,buy,0.429999999999968,85.96,2022-01-05 05:45:00+01:00,-9.240699999999313
2022-01-04 19:15:00+01:00,sell,0.15052023046313223,85.82,2022-01-05 06:45:00+01:00,3.229411544586502
2022-01-04 19:15:00+01:00,buy,0.3133109281375437,29.7,2022-01-05 09:15:00+01:00,-2.326333641421262
2022-01-04 19:15:00+01:00,buy,0.5,21.79,2022-01-05 09:30:00+01:00,-2.72375
2022-01-04 19:15:00+01:00,sell,0.4894473981982407,74.2,2022-01-05 09:45:00+01:00,9.079249236577365
2022-01-04 19:15:00+01:00,sell,0.662790697674454,82.94,2022-01-05 10:15:00+01:00,13.742965116279803
2022-01-04 19:15:00+01:00,buy,0.42999999999999994,34.09,2022-01-05 11:00:00+01:00,-3.664675
2022-01-04 19:30:00+01:00,buy,0.42999999999999994,59.35,2022-01-05 02:15:00+01:00,-6.380125
2022-01-04 19:30:00+01:00,sell,0.4300000000000018,93.27,2022-01-05 03:30:00+01:00,10.026525000000042
2022-01-04 19:30:00+01:00,buy,0.07000000000003204,85.96,2022-01-05 05:45:00+01:00,-1.5043000000006883
2022-01-04 19:30:00+01:00,sell,0.5,50.34,2022-01-05 07:15:00+01:00,6.2925
2022-01-04 19:30:00+01:00,buy,0.4894473981982407,62.2,2022-01-05 09:45:00+01:00,-7.610907041982643
2022-01-04 19:30:00+01:00,sell,0.12944739819820467,71.42,2022-01-05 10:45:00+01:00,2.3112832948289443
2022-01-04 19:30:00+01:00,buy,0.5,29.32,2022-01-05 12:30:00+01:00,-3.665
2022-01-04 19:30:00+01:00,sell,0.42999999999999994,70.29,2022-01-05 13:15:00+01:00,7.556175
2022-01-04 19:45:00+01:00,sell,0.06999999999999817,93.27,2022-01-05 03:30:00+01:00,1.6322249999999574
2022-01-04 19:45:00+01:00,buy,0.7200000000000208,20.77,2022-01-05 04:15:00+01:00,-3.7386000000001083
2022-01-04 19:45:00+01:00,buy,0.3133109281375935,28.75,2022-01-05 05:15:00+01:00,-2.2519222959889533
2022-01-04 19:45:00+01:00,buy,0.29055260180172265,84.37,2022-01-05 08:30:00+01:00,-6.128480753502836
2022-01-04 19:45:00+01:00,sell,0.5,99.07,2022-01-05 09:00:00+01:00,12.38375
2022-01-04 19:45:00+01:00,sell,0.8133109281375437,99.08,2022-01-05 09:15:00+01:00,20.145711689966955
2022-01-04 19:45:00+01:00,buy,0.12944739819820467,71.42,2022-01-05 10:45:00+01:00,-2.3112832948289443
2022-01-04 19:45:00+01:00,sell,0.5,29.32,2022-01-05 12:30:00+01:00,3.665
2022-01-04 19:45:00+01:00,buy,0.42999999999999994,70.29,2022-01-05 13:15:00+01:00,-7.556175
2022-01-04 20:00:00+01:00,sell,0.17441860465119052,80.94,2022-01-05 03:00:00+01:00,3.52936046511684
2022-01-04 20:00:00+01:00,sell,0.32558139534886227,37.83,2022-01-05 04:15:00+01:00,3.0791860465118646
2022-01-04 20:00:00+01:00,buy,0.5,35.76,2022-01-05 05:00:00+01:00,-4.47
2022-01-04 20:00:00+01:00,buy,0.2094473981982774,84.37,2022-01-05 08:30:00+01:00,-4.4177692464971665
2022-01-04 20:00:00+01:00,sell,0.49999999999995004,79.28,2022-01-05 08:45:00+01:00,9.90999999999901
2022-01-04 20:00:00+01:00,buy,0.22055260180170133,99.07,2022-01-05 09:00:00+01:00,-5.462536565123638
2022-01-04 20:00:00+01:00,buy,0.5,21.9,2022-01-05 12:00:00+01:00,-2.7375
2022-01-04 20:00:00+01:00,sell,0.42999999999999994,81.03,2022-01-05 13:30:00+01:00,8.710724999999998
2022-01-04 20:15:00+01:00,buy,0.3255813953488071,61.99,2022-01-05 01:00:00+01:00,-5.045697674418138
2022-01-04 20:15:00+01:00,sell,0.3255813953488095,80.94,2022-01-05 03:00:00+01:00,6.58813953488316
2022-01-04 20:15:00+01:00,sell,0.1744186046511378,80.2,2022-01-05 04:15:00+01:00,3.497093023255313
2022-01-04 20:15:00+01:00,sell,0.1627906976744829,35.76,2022-01-05 05:00:00+01:00,1.455348837209877
2022-01-04 20:15:00+01:00,sell,0.1627906976743999,64.27,2022-01-05 05:30:00+01:00,2.6156395348834205
2022-01-04 20:15:00+01:00,buy,0.5,25.92,2022-01-05 07:30:00+01:00,-3.24
2022-01-04 20:15:00+01:00,buy,3.0531133177191805e-15,81.03,2022-01-05 13:30:00+01:00,-6.184844303369629e-14
2022-01-04 20:30:00+01:00,sell,0.32558139534880715,61.99,2022-01-05 01:00:00+01:00,5.045697674418139
2022-01-04 20:30:00+01:00,buy,0.5,24.34,2022-01-05 02:45:00+01:00,-3.0425
2022-01-04 20:30:00+01:00,sell,0.17441860465116943,25.92,2022-01-05 07:30:00+01:00,1.130232558139578
2022-01-04 20:30:00+01:00,sell,0.5,54.22,2022-01-05 07:45:00+01:00,6.7775
2022-01-04 20:30:00+01:00,sell,0.07000000000002023,99.13,2022-01-05 08:15:00+01:00,1.734775000000501
2022-01-04 20:30:00+01:00,buy,0.5,88.86,2022-01-05 10:15:00+01:00,-11.1075
2022-01-04 20:30:00+01:00,buy,0.5,22.25,2022-01-05 10:30:00+01:00,-2.78125
2022-01-04 20:30:00+01:00,sell,0.4300000000000044,97.9,2022-01-05 11:45:00+01:00,10.524250000000107
2022-01-04 20:30:00+01:00,sell,0.4299999999999955,74.25,2022-01-05 13:00:00+01:00,7.981874999999916
2022-01-04 20:30:00+01:00,buy,0.4299999999999969,27.14,2022-01-05 13:30:00+01:00,-2.917549999999979
2022-01-04 20:45:00+01:00,buy,0.4999999999999999,57.11,2022-01-05 03:30:00+01:00,-7.138749999999998
2022-01-04 20:45:00+01:00,sell,0.5,96.13,2022-01-05 05:30:00+01:00,12.01625
2022-01-04 20:45:00+01:00,buy,0.5,75.74,2022-01-05 07:00:00+01:00,-9.4675
2022-01-04 20:45:00+01:00,sell,0.4299999999999798,99.13,2022-01-05 08:15:00+01:00,10.6564749999995
2022-01-04 20:45:00+01:00,buy,0.27944739819829856,61.75,2022-01-05 09:00:00+01:00,-4.313969209686234
2022-01-04 20:45:00+01:00,sell,0.34944739819828075,88.86,2022-01-05 10:15:00+01:00,7.762973950974807
2022-01-04 20:45:00+01:00,sell,3.497202527569243e-15,22.25,2022-01-05 10:30:00+01:00,1.9453189059603915e-14
2022-01-04 20:45:00+01:00,buy,0.4300000000000044,74.84,2022-01-05 11:45:00+01:00,-8.045300000000083
2022-01-04 20:45:00+01:00,buy,0.06999999999999856,77.5,2022-01-05 13:00:00+01:00,-1.3562499999999722
2022-01-04 20:45:00+01:00,sell,0.5,80.27,2022-01-05 13:15:00+01:00,10.03375
2022-01-04 21:00:00+01:00,sell,0.33720930232551716,58.6,2022-01-05 05:00:00+01:00,4.940116279068826
2022-01-04 21:00:00+01:00,sell,0.3133109281375934,81.51,2022-01-05 05:15:00+01:00,6.38449343812381
2022-01-04 21:00:00+01:00,buy,0.5,25.9,2022-01-05 08:30:00+01:00,-3.2375
2022-01-04 21:00:00+01:00,buy,0.15052023046302018,53.29,2022-01-05 08:45:00+01:00,-2.005305770343586
2022-01-04 21:00:00+01:00,buy,3.985700658404312e-14,77.5,2022-01-05 13:00:00+01:00,-7.722295025658354e-13
2022-01-04 21:15:00+01:00,buy,5.551115123125783e-17,87.15,2022-01-05 01:45:00+01:00,-1.20944920745103e-15
2022-01-04 21:15:00+01:00,sell,0.7094473981982987,87.15,2022-01-05 01:45:00+01:00,15.457085188245435
2022-01-04 21:15:00+01:00,buy,0.337209302325664,39.71,2022-01-05 04:00:00+01:00,-3.347645348838029
2022-01-04 21:15:00+01:00,buy,0.34944739819828063,25.9,2022-01-05 10:15:00+01:00,-2.262671903333867
2022-01-04 21:15:00+01:00,buy,0.16279069767442905,24.17,2022-01-05 12:45:00+01:00,-0.9836627906977377
2022-01-04 21:15:00+01:00,sell,0.14000000000004292,83.84,2022-01-05 13:00:00+01:00,2.9344000000009
2022-01-04 21:30:00+01:00,buy,0.20944739819829872,69.88,2022-01-05 01:45:00+01:00,-3.6590460465242782
2022-01-04 21:30:00+01:00,sell,0.337209302325664,39.71,2022-01-05 04:00:00+01:00,3.347645348838029
2022-01-04 21:30:00+01:00,buy,0.5,22.83,2022-01-05 04:45:00+01:00,-2.85375
2022-01-04 21:30:00+01:00,buy,0.3605526018017125,94.99,2022-01-05 08:15:00+01:00,-8.562222911286167
2022-01-04 21:30:00+01:00,sell,0.5,45.44,2022-01-05 08:30:00+01:00,5.68
2022-01-04 21:30:00+01:00,sell,0.1505202304630202,48.86,2022-01-05 08:45:00+01:00,1.8386046151057918
2022-01-04 21:30:00+01:00,buy,0.48772953278868525,25.9,2022-01-05 10:15:00+01:00,-3.158048724806737
2022-01-04 21:30:00+01:00,sell,0.5,98.8,2022-01-05 11:30:00+01:00,12.35
2022-01-04 21:30:00+01:00,sell,0.5,96.26,2022-01-05 11:45:00+01:00,12.0325
2022-01-04 21:30:00+01:00,buy,0.5,83.84,2022-01-05 13:00:00+01:00,-10.48
2022-01-04 21:30:00+01:00,sell,0.07000000000001169,84.34,2022-01-05 15:45:00+01:00,1.4759500000002466
2022-01-04 21:45:00+01:00,sell,0.7900000000000028,96.35,2022-01-05 02:45:00+01:00,19.029125000000068
2022-01-04 21:45:00+01:00,buy,0.5,44.66,2022-01-05 03:45:00+01:00,-5.5825
2022-01-04 21:45:00+01:00,buy,0.5,26.42,2022-01-05 05:00:00+01:00,-3.3025
2022-01-04 21:45:00+01:00,sell,0.8255813953488306,92.53,2022-01-05 07:30:00+01:00,19.097761627906824
2022-01-04 21:45:00+01:00,buy,0.1394473981982875,38.75,2022-01-05 08:15:00+01:00,-1.3508966700459102
2022-01-04 21:45:00+01:00,buy,0.5,56.85,2022-01-05 09:15:00+01:00,-7.10625
2022-01-04 21:45:00+01:00,buy,0.325581395348831,26.8,2022-01-05 14:30:00+01:00,-2.181395348837168
2022-01-04 21:45:00+01:00,sell,0.34944739819828485,84.34,2022-01-05 15:45:00+01:00,7.368098391010837
2022-01-04 22:00:00+01:00,sell,8.049116928532385e-15,35.64,2022-01-05 01:00:00+01:00,7.171763183322355e-14
2022-01-04 22:00:00+01:00,buy,0.2900000000000027,96.35,2022-01-05 02:45:00+01:00,-6.985375000000064
2022-01-04 22:00:00+01:00,sell,0.29000000000006665,98.07,2022-01-05 03:00:00+01:00,7.1100750000016335
2022-01-04 22:00:00+01:00,sell,0.5,89.72,2022-01-05 04:30:00+01:00,11.215
2022-01-04 22:00:00+01:00,buy,0.5,23.14,2022-01-05 07:15:00+01:00,-2.8925
2022-01-04 22:00:00+01:00,buy,0.2799999999999566,92.53,2022-01-05 07:30:00+01:00,-6.477099999998996
2022-01-04 22:00:00+01:00,sell,0.5,97.42,2022-01-05 07:45:00+01:00,12.1775
2022-01-04 22:00:00+01:00,buy,0.15055260180178454,74.45,2022-01-05 11:30:00+01:00,-2.802160301035715
2022-01-04 22:00:00+01:00,buy,0.5,26.32,2022-01-05 13:15:00+01:00,-3.29
2022-01-04 22:00:00+01:00,sell,0.43055260180171423,28.12,2022-01-05 14:45:00+01:00,3.026784790666051
2022-01-04 22:15:00+01:00,buy,7.993605777301127e-15,35.64,2022-01-05 01:00:00+01:00,-7.122302747575304e-14
2022-01-04 22:15:00+01:00,buy,0.41860465116287393,32.69,2022-01-05 01:45:00+01:00,-3.421046511628587
2022-01-04 22:15:00+01:00,sell,0.20999999999993335,98.07,2022-01-05 03:00:00+01:00,5.148674999998366
2022-01-04 22:15:00+01:00,sell,0.15000000000015912,89.72,2022-01-05 04:30:00+01:00,3.3645000000035687
2022-01-04 22:15:00+01:00,sell,0.06999999999991573,85.22,2022-01-05 06:45:00+01:00,1.4913499999982045
2022-01-04 22:15:00+01:00,buy,0.5,76.73,2022-01-05 10:00:00+01:00,-9.59125
2022-01-04 22:15:00+01:00,sell,0.48772953278868525,35.35,2022-01-05 10:15:00+01:00,4.310309746020006
2022-01-04 22:15:00+01:00,buy,0.06912488162581094,23.2,2022-01-05 11:00:00+01:00,-0.40092431342970347
2022-01-04 22:15:00+01:00,sell,0.5,98.81,2022-01-05 12:30:00+01:00,12.35125
2022-01-04 22:15:00+01:00,buy,0.43055260180171423,66.84,2022-01-05 14:45:00+01:00,-7.194533976106645
2022-01-04 22:15:00+01:00,sell,0.0005526018017237307,70.94,2022-01-05 15:00:00+01:00,0.009800392953570363
2022-01-04 22:30:00+01:00,sell,0.07055260180166047,95.49,2022-01-05 02:30:00+01:00,1.6842669865101394
2022-01-04 22:30:00+01:00,buy,0.5,32.18,2022-01-05 04:15:00+01:00,-4.0225
2022-01-04 22:30:00+01:00,buy,0.06999999999991569,85.22,2022-01-05 06:45:00+01:00,-1.4913499999982036
2022-01-04 22:30:00+01:00,buy,0.0006425602345667876,35.16,2022-01-05 09:00:00+01:00,-0.005648104461842062
2022-01-04 22:30:00+01:00,sell,0.5,38.43,2022-01-05 09:30:00+01:00,4.80375
2022-01-04 22:30:00+01:00,sell,0.0006425602345675185,28.69,2022-01-05 12:45:00+01:00,0.004608763282435527
2022-01-04 22:30:00+01:00,buy,0.0005526018017237307,65.26,2022-01-05 15:00:00+01:00,-0.009015698395122666
2022-01-04 22:45:00+01:00,sell,0.41860465116287404,51.7,2022-01-05 01:45:00+01:00,5.410465116280148
2022-01-04 22:45:00+01:00,sell,0.2194473981983423,95.49,2022-01-05 02:30:00+01:00,5.238758013489926
2022-01-04 22:45:00+01:00,buy,1.0,28.6,2022-01-05 03:00:00+01:00,-7.15
2022-01-04 22:45:00+01:00,sell,0.5,39.4,2022-01-05 04:15:00+01:00,4.925
2022-01-04 22:45:00+01:00,buy,0.15000000000015912,63.59,2022-01-05 04:30:00+01:00,-2.3846250000025297
2022-01-04 22:45:00+01:00,buy,0.4999999999999999,50.6,2022-01-05 05:30:00+01:00,-6.324999999999998
2022-01-04 22:45:00+01:00,buy,0.49935743976543323,34.78,2022-01-05 09:00:00+01:00,-4.3419129387604425
2022-01-04 22:45:00+01:00,sell,0.49999999999997413,90.0,2022-01-05 09:15:00+01:00,11.249999999999417
2022-01-04 22:45:00+01:00,sell,0.5,91.35,2022-01-05 12:15:00+01:00,11.41875
2022-01-04 22:45:00+01:00,buy,0.24482860674627868,28.69,2022-01-05 12:45:00+01:00,-1.756033181887684
2022-01-04 22:45:00+01:00,sell,0.3500000000000806,81.96,2022-01-05 13:00:00+01:00,7.17150000000165
2022-01-04 22:45:00+01:00,sell,0.325581395348831,48.88,2022-01-05 14:30:00+01:00,3.978604651162715
2022-01-04 22:45:00+01:00,buy,0.4194473981982966,27.56,2022-01-05 15:45:00+01:00,-2.8899925735862633
2022-01-04 23:00:00+01:00,buy,0.5,50.6,2022-01-05 05:30:00+01:00,-6.325
2022-01-04 23:00:00+01:00,buy,0.5,49.77,2022-01-05 06:15:00+01:00,-6.22125
2022-01-04 23:00:00+01:00,sell,0.5,88.57,2022-01-05 07:15:00+01:00,11.07125
2022-01-04 23:00:00+01:00,buy,0.5,28.95,2022-01-05 08:45:00+01:00,-3.61875
2022-01-04 23:00:00+01:00,sell,1.0000000000000024,92.64,2022-01-05 09:00:00+01:00,23.160000000000057
2022-01-04 23:00:00+01:00,buy,0.49999999999997424,90.0,2022-01-05 09:15:00+01:00,-11.249999999999421
2022-01-04 23:00:00+01:00,sell,0.49999999999999645,66.94,2022-01-05 10:30:00+01:00,8.367499999999941
2022-01-04 23:15:00+01:00,sell,0.5,72.08,2022-01-05 03:00:00+01:00,9.01
2022-01-04 23:15:00+01:00,buy,0.5,21.08,2022-01-05 04:00:00+01:00,-2.635
2022-01-04 23:15:00+01:00,sell,0.5,63.91,2022-01-05 06:15:00+01:00,7.98875
2022-01-04 23:15:00+01:00,sell,0.5,96.84,2022-01-05 07:15:00+01:00,12.105
2022-01-04 23:15:00+01:00,buy,0.5,85.77,2022-01-05 07:45:00+01:00,-10.72125
2022-01-04 23:15:00+01:00,sell,0.012270467211405511,28.95,2022-01-05 08:45:00+01:00,0.08880750644254738
2022-01-04 23:15:00+01:00,buy,0.5000000000000024,92.64,2022-01-05 09:00:00+01:00,-11.580000000000057
2022-01-04 23:15:00+01:00,buy,0.43087511837418907,27.77,2022-01-05 11:00:00+01:00,-2.9913505093128077
