execution_time,side,quantity,price,product,profit
2022-01-19 16:00:00+01:00,buy,0.5,47.41,2022-01-20 01:00:00+01:00,-5.92625
2022-01-19 16:00:00+01:00,buy,0.08139534883720938,76.44,2022-01-20 02:30:00+01:00,-1.5554651162790711
2022-01-19 16:00:00+01:00,sell,0.5,95.36,2022-01-20 02:45:00+01:00,11.92
2022-01-19 16:00:00+01:00,buy,0.5,21.3,2022-01-20 03:15:00+01:00,-2.6625
2022-01-19 16:00:00+01:00,sell,0.42999999999999994,81.25,2022-01-20 03:30:00+01:00,8.734374999999998
2022-01-19 16:00:00+01:00,buy,0.5,30.13,2022-01-20 04:15:00+01:00,-3.76625
2022-01-19 16:00:00+01:00,buy,0.5,33.06,2022-01-20 05:45:00+01:00,-4.1325
2022-01-19 16:00:00+01:00,sell,0.5,97.09,2022-01-20 06:15:00+01:00,12.13625
2022-01-19 16:00:00+01:00,buy,0.5,36.56,2022-01-20 07:00:00+01:00,-4.57
2022-01-19 16:00:00+01:00,sell,0.5,72.21,2022-01-20 08:15:00+01:00,9.02625
2022-01-19 16:00:00+01:00,buy,0.24418604651162823,51.52,2022-01-20 08:45:00+01:00,-3.145116279069772
2022-01-19 16:00:00+01:00,sell,0.5,83.01,2022-01-20 09:15:00+01:00,10.37625
2022-01-19 16:15:00+01:00,sell,9.2148511043888e-15,75.73,2022-01-20 03:30:00+01:00,1.7446016853384095e-13
2022-01-19 16:15:00+01:00,sell,0.359999999999993,73.81,2022-01-20 06:45:00+01:00,6.642899999999871
2022-01-19 16:15:00+01:00,buy,0.14000000000000012,72.21,2022-01-20 08:15:00+01:00,-2.527350000000002
2022-01-19 16:15:00+01:00,buy,0.25581395348837177,51.52,2022-01-20 08:45:00+01:00,-3.2948837209302284
2022-01-19 16:30:00+01:00,buy,0.5,44.17,2022-01-20 03:00:00+01:00,-5.52125
2022-01-19 16:30:00+01:00,buy,0.9300000000000092,24.02,2022-01-20 03:30:00+01:00,-5.584650000000055
2022-01-19 16:30:00+01:00,sell,0.5,63.59,2022-01-20 05:45:00+01:00,7.94875
2022-01-19 16:30:00+01:00,sell,0.140000000000007,73.81,2022-01-20 06:45:00+01:00,2.5833500000001295
2022-01-19 16:30:00+01:00,sell,0.22000000000003553,64.15,2022-01-20 08:00:00+01:00,3.52825000000057
2022-01-19 16:30:00+01:00,sell,0.5,94.81,2022-01-20 09:00:00+01:00,11.85125
2022-01-19 16:45:00+01:00,buy,0.5,21.68,2022-01-20 01:30:00+01:00,-2.71
2022-01-19 16:45:00+01:00,sell,0.5,44.17,2022-01-20 03:00:00+01:00,5.52125
2022-01-19 16:45:00+01:00,sell,0.5,47.55,2022-01-20 03:30:00+01:00,5.94375
2022-01-19 16:45:00+01:00,sell,0.5,87.35,2022-01-20 03:45:00+01:00,10.91875
2022-01-19 16:45:00+01:00,buy,0.5,27.34,2022-01-20 04:30:00+01:00,-3.4175
2022-01-19 16:45:00+01:00,buy,0.5,40.61,2022-01-20 07:15:00+01:00,-5.07625
2022-01-19 16:45:00+01:00,sell,0.34944739819827725,67.26,2022-01-20 07:30:00+01:00,5.875958000704032
2022-01-19 16:45:00+01:00,buy,0.4519155793003169,42.92,2022-01-20 08:00:00+01:00,-4.849054165892401
2022-01-19 17:00:00+01:00,sell,0.08139534883720938,51.49,2022-01-20 02:30:00+01:00,1.0477616279069777
2022-01-19 17:00:00+01:00,buy,0.5,39.93,2022-01-20 03:00:00+01:00,-4.99125
2022-01-19 17:00:00+01:00,sell,0.5,58.27,2022-01-20 04:15:00+01:00,7.28375
2022-01-19 17:00:00+01:00,buy,0.34944739819827725,67.26,2022-01-20 07:30:00+01:00,-5.875958000704032
2022-01-19 17:00:00+01:00,buy,0.08139534883721686,42.92,2022-01-20 08:00:00+01:00,-0.873372093023337
2022-01-19 17:00:00+01:00,buy,0.3599999999999999,63.14,2022-01-20 08:15:00+01:00,-5.682599999999998
2022-01-19 17:00:00+01:00,sell,0.2094473981982551,86.07,2022-01-20 09:30:00+01:00,4.506784390730954
2022-01-19 17:00:00+01:00,sell,0.5,87.07,2022-01-20 10:45:00+01:00,10.88375
2022-01-19 17:15:00+01:00,buy,0.5,27.64,2022-01-20 01:15:00+01:00,-3.455
