execution_time,side,quantity,price,product,profit
2022-01-30 18:15:00+01:00,sell,0.5,75.65,2022-01-31 06:30:00+01:00,9.45625
2022-01-30 18:15:00+01:00,buy,0.2319155793003657,70.91,2022-01-31 07:15:00+01:00,-4.111283432047233
2022-01-30 18:30:00+01:00,sell,0.4999999999999969,60.3,2022-01-31 01:30:00+01:00,7.537499999999953
2022-01-30 18:30:00+01:00,sell,0.5,55.92,2022-01-31 02:45:00+01:00,6.99
2022-01-30 18:30:00+01:00,buy,0.5,33.83,2022-01-31 04:30:00+01:00,-4.22875
2022-01-30 18:30:00+01:00,sell,0.5,54.01,2022-01-31 04:45:00+01:00,6.75125
2022-01-30 18:30:00+01:00,sell,0.4300000000000101,81.99,2022-01-31 06:30:00+01:00,8.813925000000207
2022-01-30 18:30:00+01:00,buy,0.4300000000000177,61.45,2022-01-31 07:00:00+01:00,-6.605875000000272
2022-01-30 18:30:00+01:00,buy,0.26808442069963434,21.45,2022-01-31 07:15:00+01:00,-1.437602706001789
2022-01-30 18:30:00+01:00,buy,0.650520230463125,44.1,2022-01-31 07:30:00+01:00,-7.171985540855953
2022-01-30 18:30:00+01:00,buy,0.08139534883723691,42.04,2022-01-31 09:00:00+01:00,-0.85546511627936
2022-01-30 18:30:00+01:00,sell,0.5,86.18,2022-01-31 09:45:00+01:00,10.7725
2022-01-30 18:30:00+01:00,buy,0.5,35.44,2022-01-31 11:00:00+01:00,-4.43
2022-01-30 18:45:00+01:00,buy,0.23191557930031922,47.71,2022-01-31 05:00:00+01:00,-2.7661730721045577
2022-01-30 18:45:00+01:00,sell,0.06999999999998985,87.25,2022-01-31 06:30:00+01:00,1.5268749999997786
2022-01-30 18:45:00+01:00,buy,0.349479769536875,45.53,2022-01-31 07:30:00+01:00,-3.9779534767534797
2022-01-30 18:45:00+01:00,sell,0.31331092813754846,54.37,2022-01-31 08:45:00+01:00,4.258678790709627
2022-01-30 18:45:00+01:00,sell,0.26808442069964133,54.83,2022-01-31 09:30:00+01:00,3.6747671967403335
2022-01-30 18:45:00+01:00,buy,0.06999999999999246,86.18,2022-01-31 09:45:00+01:00,-1.5081499999998376
2022-01-30 19:00:00+01:00,buy,0.5,42.91,2022-01-31 04:15:00+01:00,-5.36375
2022-01-30 19:00:00+01:00,sell,0.23191557930031925,47.71,2022-01-31 05:00:00+01:00,2.766173072104558
2022-01-30 19:00:00+01:00,buy,0.5,86.45,2022-01-31 06:15:00+01:00,-10.80625
2022-01-30 19:00:00+01:00,sell,0.18668907186244432,43.06,2022-01-31 06:45:00+01:00,2.009707858599213
2022-01-30 19:00:00+01:00,sell,0.5,46.65,2022-01-31 07:30:00+01:00,5.83125
2022-01-30 19:00:00+01:00,buy,0.5,39.53,2022-01-31 08:15:00+01:00,-4.94125
2022-01-30 19:00:00+01:00,sell,0.08139534883723691,82.62,2022-01-31 09:00:00+01:00,1.6812209302331285
2022-01-30 19:00:00+01:00,sell,0.5,87.09,2022-01-31 09:15:00+01:00,10.88625
2022-01-30 19:00:00+01:00,buy,0.5,56.57,2022-01-31 11:45:00+01:00,-7.07125
2022-01-30 19:00:00+01:00,sell,0.5,98.98,2022-01-31 12:15:00+01:00,12.3725
2022-01-30 19:15:00+01:00,sell,3.608224830031759e-15,67.63,2022-01-31 01:00:00+01:00,6.100606131376196e-14
2022-01-30 19:15:00+01:00,buy,0.5,31.44,2022-01-31 03:00:00+01:00,-3.93
2022-01-30 19:15:00+01:00,sell,0.5,42.91,2022-01-31 04:15:00+01:00,5.36375
2022-01-30 19:15:00+01:00,buy,0.5,71.25,2022-01-31 07:45:00+01:00,-8.90625
2022-01-30 19:15:00+01:00,sell,3.941291737419306e-15,39.53,2022-01-31 08:15:00+01:00,3.894981559504629e-14
2022-01-30 19:15:00+01:00,sell,0.43000000000000704,85.17,2022-01-31 08:30:00+01:00,9.15577500000015
2022-01-30 19:15:00+01:00,buy,0.43000000000000754,42.87,2022-01-31 09:45:00+01:00,-4.60852500000008
2022-01-30 19:15:00+01:00,sell,0.5,96.61,2022-01-31 10:00:00+01:00,12.07625
2022-01-30 19:30:00+01:00,buy,3.552713678800501e-15,67.63,2022-01-31 01:00:00+01:00,-6.006750652431947e-14
2022-01-30 19:30:00+01:00,buy,0.4300000000000267,89.37,2022-01-31 01:45:00+01:00,-9.607275000000596
2022-01-30 19:30:00+01:00,sell,0.42999999999999994,98.07,2022-01-31 02:00:00+01:00,10.542524999999998
2022-01-30 19:30:00+01:00,sell,0.5,63.2,2022-01-31 02:15:00+01:00,7.9
2022-01-30 19:30:00+01:00,sell,0.08139534883721694,47.68,2022-01-31 06:45:00+01:00,0.970232558139626
2022-01-30 19:30:00+01:00,buy,3.608224830031759e-15,85.17,2022-01-31 08:30:00+01:00,-7.682812719345123e-14
2022-01-30 19:30:00+01:00,buy,0.5,42.11,2022-01-31 09:45:00+01:00,-5.26375
2022-01-30 19:30:00+01:00,buy,0.08139534883721357,43.59,2022-01-31 11:15:00+01:00,-0.887005813953535
2022-01-30 19:45:00+01:00,sell,0.4299999999999925,89.37,2022-01-31 01:45:00+01:00,9.607274999999833
2022-01-30 19:45:00+01:00,buy,0.42999999999999994,64.1,2022-01-31 02:00:00+01:00,-6.890749999999999
2022-01-30 19:45:00+01:00,sell,0.5,57.55,2022-01-31 04:30:00+01:00,7.19375
2022-01-30 19:45:00+01:00,buy,0.5,28.73,2022-01-31 06:15:00+01:00,-3.59125
2022-01-30 19:45:00+01:00,sell,8.715250743307479e-15,47.68,2022-01-31 06:45:00+01:00,1.0388578886022515e-13
2022-01-30 19:45:00+01:00,buy,0.5,55.33,2022-01-31 08:00:00+01:00,-6.91625
2022-01-30 19:45:00+01:00,sell,0.5,75.42,2022-01-31 09:00:00+01:00,9.4275
2022-01-30 19:45:00+01:00,buy,1.5681900222830336e-14,43.59,2022-01-31 11:15:00+01:00,-1.708935076782936e-13
2022-01-30 19:45:00+01:00,sell,0.5,75.0,2022-01-31 11:45:00+01:00,9.375
2022-01-30 19:45:00+01:00,buy,0.5,62.51,2022-01-31 12:15:00+01:00,-7.81375
2022-01-30 20:00:00+01:00,sell,2.475797344914099e-14,97.83,2022-01-31 01:00:00+01:00,6.055181356323658e-13
2022-01-30 20:00:00+01:00,buy,2.2870594307278225e-14,45.08,2022-01-31 02:00:00+01:00,-2.577515978430256e-13
2022-01-30 20:00:00+01:00,sell,0.15055260180169427,93.88,2022-01-31 04:00:00+01:00,3.5334695642857645
2022-01-30 20:00:00+01:00,sell,0.29000000000007015,79.91,2022-01-31 04:15:00+01:00,5.7934750000014015
2022-01-30 20:00:00+01:00,buy,0.5,31.16,2022-01-31 04:45:00+01:00,-3.895
2022-01-30 20:00:00+01:00,sell,0.5,55.65,2022-01-31 06:15:00+01:00,6.95625
2022-01-30 20:00:00+01:00,sell,0.5,84.66,2022-01-31 07:30:00+01:00,10.5825
2022-01-30 20:00:00+01:00,sell,0.05944739819823699,55.33,2022-01-31 08:00:00+01:00,0.8223061355771131
2022-01-30 20:00:00+01:00,buy,0.49999999999999994,44.91,2022-01-31 09:00:00+01:00,-5.613749999999999
2022-01-30 20:00:00+01:00,buy,0.5,39.15,2022-01-31 09:15:00+01:00,-4.89375
2022-01-30 20:00:00+01:00,buy,0.5,29.27,2022-01-31 11:45:00+01:00,-3.65875
2022-01-30 20:00:00+01:00,sell,0.5,60.78,2022-01-31 12:15:00+01:00,7.5975
2022-01-30 20:15:00+01:00,buy,2.475797344914099e-14,97.83,2022-01-31 01:00:00+01:00,-6.055181356323658e-13
2022-01-30 20:15:00+01:00,sell,3.9968028886505635e-15,58.3,2022-01-31 01:30:00+01:00,5.825340210208196e-14
2022-01-30 20:15:00+01:00,buy,0.2900000000000702,79.91,2022-01-31 04:15:00+01:00,-5.793475000001402
2022-01-30 20:15:00+01:00,sell,0.48944739819831173,92.27,2022-01-31 07:00:00+01:00,11.290327857939555
2022-01-30 20:15:00+01:00,buy,0.07000000000000367,63.0,2022-01-31 07:30:00+01:00,-1.1025000000000578
2022-01-30 20:15:00+01:00,buy,0.05944739819823708,30.33,2022-01-31 08:00:00+01:00,-0.4507598968381326
2022-01-30 20:15:00+01:00,buy,0.43000000000000344,32.38,2022-01-31 08:30:00+01:00,-3.480850000000028
2022-01-30 20:15:00+01:00,buy,0.13999999999998858,59.87,2022-01-31 12:15:00+01:00,-2.095449999999829
2022-01-30 20:15:00+01:00,sell,0.5,88.72,2022-01-31 14:45:00+01:00,11.09
2022-01-30 20:30:00+01:00,buy,0.010552601801710804,83.95,2022-01-31 04:00:00+01:00,-0.2214727303134055
2022-01-30 20:30:00+01:00,sell,0.010552601801688377,92.27,2022-01-31 07:00:00+01:00,0.24342214206044663
2022-01-30 20:30:00+01:00,sell,2.9254376698872875e-14,68.23,2022-01-31 07:30:00+01:00,4.99006530541024e-13
2022-01-30 20:45:00+01:00,buy,0.4299999999999924,49.51,2022-01-31 01:45:00+01:00,-5.322324999999905
2022-01-30 20:45:00+01:00,sell,0.4299999999999925,89.49,2022-01-31 02:45:00+01:00,9.620174999999831
2022-01-30 20:45:00+01:00,buy,0.4894473981982892,83.95,2022-01-31 04:00:00+01:00,-10.272277269686596
2022-01-30 20:45:00+01:00,sell,0.48944739819829713,88.15,2022-01-31 05:15:00+01:00,10.786197037794974
2022-01-30 20:45:00+01:00,buy,0.14000000000003698,78.62,2022-01-31 07:30:00+01:00,-2.751700000000727
2022-01-30 20:45:00+01:00,sell,0.5,82.78,2022-01-31 09:30:00+01:00,10.3475
2022-01-30 20:45:00+01:00,sell,0.14000000000002666,77.15,2022-01-31 14:15:00+01:00,2.7002500000005143
2022-01-30 20:45:00+01:00,buy,0.5,23.02,2022-01-31 14:45:00+01:00,-2.8775
2022-01-30 21:00:00+01:00,buy,2.4591439995447217e-14,88.15,2022-01-31 05:15:00+01:00,-5.419338588996681e-13
2022-01-30 21:00:00+01:00,sell,3.6165515027164474e-14,27.14,2022-01-31 06:45:00+01:00,2.4538301945931095e-13
2022-01-30 21:00:00+01:00,sell,0.5,94.81,2022-01-31 09:00:00+01:00,11.85125
2022-01-30 21:00:00+01:00,buy,0.5,82.78,2022-01-31 09:30:00+01:00,-10.3475
2022-01-30 21:15:00+01:00,buy,0.5,23.69,2022-01-31 05:00:00+01:00,-2.96125
2022-01-30 21:15:00+01:00,sell,0.23191557930029383,27.14,2022-01-31 06:45:00+01:00,1.5735472055524937
2022-01-30 21:15:00+01:00,sell,0.18668907186244132,26.28,2022-01-31 09:45:00+01:00,1.2265472021362396
2022-01-30 21:15:00+01:00,sell,0.08139534883722925,47.72,2022-01-31 11:15:00+01:00,0.9710465116281449
2022-01-30 21:30:00+01:00,sell,5.551115123125783e-16,23.69,2022-01-31 05:00:00+01:00,3.287647931671245e-15
2022-01-30 21:30:00+01:00,buy,0.5,58.78,2022-01-31 06:30:00+01:00,-7.3475
2022-01-30 21:30:00+01:00,sell,0.5,94.41,2022-01-31 14:00:00+01:00,11.80125
2022-01-30 22:00:00+01:00,sell,2.2870594307278225e-14,58.86,2022-01-31 02:00:00+01:00,3.3654079523159907e-13
2022-01-30 22:00:00+01:00,buy,0.4999999999999927,54.02,2022-01-31 04:15:00+01:00,-6.752499999999902
2022-01-30 22:00:00+01:00,sell,0.5,91.72,2022-01-31 04:45:00+01:00,11.465
2022-01-30 22:00:00+01:00,sell,0.49999999999999933,79.72,2022-01-31 05:00:00+01:00,9.964999999999987
2022-01-30 22:00:00+01:00,buy,0.2899999999999887,94.1,2022-01-31 07:30:00+01:00,-6.822249999999734
2022-01-30 22:00:00+01:00,buy,0.5,42.36,2022-01-31 12:30:00+01:00,-5.295
2022-01-30 22:00:00+01:00,sell,0.29000000000006987,97.12,2022-01-31 14:30:00+01:00,7.041200000001696
2022-01-30 22:15:00+01:00,sell,0.32558139534884434,48.17,2022-01-31 01:15:00+01:00,3.9208139534884583
2022-01-30 22:15:00+01:00,buy,0.5,48.01,2022-01-31 02:00:00+01:00,-6.00125
2022-01-30 22:15:00+01:00,sell,0.5,53.57,2022-01-31 03:45:00+01:00,6.69625
2022-01-30 22:15:00+01:00,buy,0.349999999999965,94.69,2022-01-31 05:15:00+01:00,-8.28537499999917
2022-01-30 22:15:00+01:00,sell,0.5,99.27,2022-01-31 10:45:00+01:00,12.40875
2022-01-30 22:15:00+01:00,buy,0.8600000000000114,26.95,2022-01-31 12:15:00+01:00,-5.794250000000077
2022-01-30 22:15:00+01:00,sell,0.17441860465114634,42.36,2022-01-31 12:30:00+01:00,1.8470930232556397
2022-01-30 22:15:00+01:00,sell,0.20999999999993013,97.12,2022-01-31 14:30:00+01:00,5.098799999998304
2022-01-30 22:30:00+01:00,buy,0.3255813953488538,30.72,2022-01-31 01:15:00+01:00,-2.500465116279197
2022-01-30 22:30:00+01:00,sell,0.5,99.96,2022-01-31 03:15:00+01:00,12.495
2022-01-30 22:30:00+01:00,buy,0.17441860465115197,45.58,2022-01-31 05:00:00+01:00,-1.9874999999998766
2022-01-30 22:30:00+01:00,buy,0.13944739819830754,48.21,2022-01-31 05:15:00+01:00,-1.6806897667851015
2022-01-30 22:30:00+01:00,sell,0.5,46.64,2022-01-31 07:15:00+01:00,5.83
2022-01-30 22:30:00+01:00,sell,0.13944739819830498,88.75,2022-01-31 08:00:00+01:00,3.093989147524892
2022-01-30 22:30:00+01:00,buy,0.5,77.4,2022-01-31 10:45:00+01:00,-9.675
2022-01-30 22:30:00+01:00,sell,6.827871601444713e-15,26.95,2022-01-31 12:15:00+01:00,4.600278491473375e-14
2022-01-30 22:45:00+01:00,sell,0.174418604651152,78.68,2022-01-31 05:00:00+01:00,3.43081395348816
2022-01-30 22:45:00+01:00,buy,0.5,28.94,2022-01-31 05:15:00+01:00,-3.6175
2022-01-30 22:45:00+01:00,buy,0.5,50.34,2022-01-31 05:30:00+01:00,-6.2925
2022-01-30 22:45:00+01:00,sell,0.06944739819833429,95.03,2022-01-31 06:00:00+01:00,1.6498965626969269
2022-01-30 22:45:00+01:00,sell,0.5,96.43,2022-01-31 06:15:00+01:00,12.05375
2022-01-30 22:45:00+01:00,buy,0.17441860465114803,52.44,2022-01-31 06:30:00+01:00,-2.2866279069765505
2022-01-30 22:45:00+01:00,buy,0.1394473981983051,87.27,2022-01-31 08:00:00+01:00,-3.0423936101915214
2022-01-30 22:45:00+01:00,sell,0.499999999999996,86.32,2022-01-31 08:15:00+01:00,10.789999999999912
2022-01-30 22:45:00+01:00,sell,0.5,82.61,2022-01-31 11:00:00+01:00,10.32625
2022-01-30 22:45:00+01:00,buy,0.4300000000001163,68.98,2022-01-31 14:30:00+01:00,-7.415350000002006
2022-01-30 23:00:00+01:00,buy,0.17441860465114647,52.37,2022-01-31 01:30:00+01:00,-2.283575581395135
2022-01-30 23:00:00+01:00,buy,0.4299999999999924,63.75,2022-01-31 02:45:00+01:00,-6.853124999999879
2022-01-30 23:00:00+01:00,sell,0.174418604651148,52.44,2022-01-31 06:30:00+01:00,2.28662790697655
2022-01-30 23:00:00+01:00,sell,0.429999999999971,87.27,2022-01-31 08:00:00+01:00,9.381524999999368
2022-01-30 23:00:00+01:00,buy,0.5000000000000001,59.36,2022-01-31 09:00:00+01:00,-7.420000000000002
2022-01-30 23:00:00+01:00,sell,0.5,94.96,2022-01-31 15:45:00+01:00,11.87
2022-01-30 23:15:00+01:00,sell,0.17441860465114645,52.37,2022-01-31 01:30:00+01:00,2.2835755813951346
2022-01-30 23:15:00+01:00,buy,0.6744186046511456,30.33,2022-01-31 06:15:00+01:00,-5.113779069767311
2022-01-30 23:15:00+01:00,sell,0.5,99.04,2022-01-31 08:45:00+01:00,12.38
2022-01-30 23:15:00+01:00,sell,0.5,94.98,2022-01-31 11:45:00+01:00,11.8725
2022-01-30 23:15:00+01:00,buy,0.5,94.96,2022-01-31 15:45:00+01:00,-11.87
2022-01-30 23:30:00+01:00,buy,0.5,21.92,2022-01-31 02:15:00+01:00,-2.74
2022-01-30 23:30:00+01:00,buy,0.5,71.45,2022-01-31 03:15:00+01:00,-8.93125
2022-01-30 23:30:00+01:00,sell,0.4999999999999927,62.89,2022-01-31 04:15:00+01:00,7.861249999999885
2022-01-30 23:30:00+01:00,sell,0.17441860465114534,30.33,2022-01-31 06:15:00+01:00,1.3225290697673096
2022-01-30 23:30:00+01:00,buy,0.1744186046511393,27.67,2022-01-31 13:00:00+01:00,-1.206540697674256
2022-01-30 23:30:00+01:00,sell,0.5,93.01,2022-01-31 17:30:00+01:00,11.62625
2022-01-30 23:45:00+01:00,sell,1.0,80.61,2022-01-31 03:00:00+01:00,20.1525
2022-01-30 23:45:00+01:00,sell,0.5,93.31,2022-01-31 04:45:00+01:00,11.66375
2022-01-30 23:45:00+01:00,sell,0.15055260180172328,75.94,2022-01-31 06:00:00+01:00,2.8582411452057164
2022-01-30 23:45:00+01:00,buy,0.5,65.92,2022-01-31 08:45:00+01:00,-8.24
2022-01-30 23:45:00+01:00,buy,0.5,50.14,2022-01-31 10:00:00+01:00,-6.2675
2022-01-30 23:45:00+01:00,sell,0.26944739819830094,74.03,2022-01-31 11:30:00+01:00,4.986797722155055
2022-01-30 23:45:00+01:00,buy,0.5,57.61,2022-01-31 11:45:00+01:00,-7.20125
2022-01-30 23:45:00+01:00,sell,0.32558139534885366,44.27,2022-01-31 12:30:00+01:00,3.603372093023438
2022-01-30 23:45:00+01:00,buy,0.3255813953488607,27.67,2022-01-31 13:00:00+01:00,-2.252209302325744
2022-01-30 23:45:00+01:00,sell,0.0800000000001179,69.75,2022-01-31 13:15:00+01:00,1.3950000000020557
2022-01-30 23:45:00+01:00,buy,0.49999999999999556,41.78,2022-01-31 15:30:00+01:00,-5.222499999999954
2022-01-31 00:00:00+01:00,buy,0.2099999999999978,80.61,2022-01-31 03:00:00+01:00,-4.232024999999956
2022-01-31 00:00:00+01:00,sell,0.5,97.17,2022-01-31 03:30:00+01:00,12.14625
2022-01-31 00:00:00+01:00,sell,0.09366581604833424,39.31,2022-01-31 05:15:00+01:00,0.9205008072150048
2022-01-31 00:00:00+01:00,sell,0.5,48.09,2022-01-31 05:30:00+01:00,6.01125
2022-01-31 00:00:00+01:00,buy,0.22000000000005757,75.94,2022-01-31 06:00:00+01:00,-4.176700000001093
2022-01-31 00:00:00+01:00,buy,0.1505526018015675,76.97,2022-01-31 07:00:00+01:00,-2.8970084401666623
2022-01-31 00:00:00+01:00,buy,0.5,24.53,2022-01-31 07:30:00+01:00,-3.06625
2022-01-31 00:00:00+01:00,buy,0.8369767441858639,36.85,2022-01-31 08:00:00+01:00,-7.710648255812271
2022-01-31 00:00:00+01:00,sell,0.31331092813755856,38.53,2022-01-31 09:45:00+01:00,3.017967515285033
2022-01-31 00:00:00+01:00,sell,0.5,87.74,2022-01-31 10:15:00+01:00,10.9675
2022-01-31 00:00:00+01:00,buy,0.26944739819830094,38.57,2022-01-31 11:30:00+01:00,-2.598146537127117
2022-01-31 00:00:00+01:00,sell,0.5,70.31,2022-01-31 13:00:00+01:00,8.78875
2022-01-31 00:00:00+01:00,buy,0.0800000000001179,63.8,2022-01-31 13:15:00+01:00,-1.2760000000018803
2022-01-31 00:00:00+01:00,buy,0.5,22.51,2022-01-31 13:45:00+01:00,-2.81375
2022-01-31 00:00:00+01:00,buy,0.14000000000002666,43.48,2022-01-31 14:15:00+01:00,-1.5218000000002896
2022-01-31 00:00:00+01:00,sell,0.5,97.27,2022-01-31 15:00:00+01:00,12.15875
2022-01-31 00:15:00+01:00,buy,1.1102230246251565e-16,97.17,2022-01-31 03:30:00+01:00,-2.6970092825706616e-15
2022-01-31 00:15:00+01:00,buy,0.3133109281375523,32.06,2022-01-31 05:00:00+01:00,-2.511187089022482
