execution_time,side,quantity,price,product,profit
2022-01-05 16:00:00+01:00,buy,0.5,43.93,2022-01-06 01:00:00+01:00,-5.49125
2022-01-05 16:00:00+01:00,sell,0.43000000000000044,96.06,2022-01-06 02:15:00+01:00,10.32645000000001
2022-01-05 16:00:00+01:00,buy,0.5,46.01,2022-01-06 02:30:00+01:00,-5.75125
2022-01-05 16:00:00+01:00,buy,0.5,22.55,2022-01-06 03:00:00+01:00,-2.81875
2022-01-05 16:00:00+01:00,sell,0.5,96.41,2022-01-06 04:00:00+01:00,12.05125
2022-01-05 16:00:00+01:00,buy,0.16279069767441928,64.36,2022-01-06 04:15:00+01:00,-2.619302325581406
2022-01-05 16:00:00+01:00,sell,0.5,82.92,2022-01-06 05:15:00+01:00,10.365
2022-01-05 16:15:00+01:00,buy,0.5,51.32,2022-01-06 03:30:00+01:00,-6.415
2022-01-05 16:15:00+01:00,buy,0.5,23.44,2022-01-06 03:45:00+01:00,-2.93
2022-01-05 16:15:00+01:00,sell,0.382790697674419,64.36,2022-01-06 04:15:00+01:00,6.159102325581402
2022-01-05 16:15:00+01:00,sell,0.5,64.49,2022-01-06 06:00:00+01:00,8.06125
2022-01-05 16:15:00+01:00,buy,0.08139534883720938,49.78,2022-01-06 06:15:00+01:00,-1.0129651162790707
2022-01-05 16:15:00+01:00,buy,0.5,41.29,2022-01-06 08:15:00+01:00,-5.16125
2022-01-05 16:15:00+01:00,sell,0.5,77.66,2022-01-06 09:45:00+01:00,9.7075
2022-01-05 16:30:00+01:00,buy,0.5,53.89,2022-01-06 01:15:00+01:00,-6.73625
2022-01-05 16:30:00+01:00,sell,0.43000000000003474,64.73,2022-01-06 01:30:00+01:00,6.958475000000563
2022-01-05 16:30:00+01:00,sell,0.2800000000000003,69.98,2022-01-06 04:15:00+01:00,4.898600000000005
2022-01-05 16:30:00+01:00,buy,0.5,30.51,2022-01-06 05:45:00+01:00,-3.81375
2022-01-05 16:30:00+01:00,buy,0.5,61.65,2022-01-06 06:00:00+01:00,-7.70625
2022-01-05 16:30:00+01:00,sell,0.16139534883719034,62.56,2022-01-06 06:15:00+01:00,2.524223255813657
2022-01-05 16:30:00+01:00,sell,0.5,91.87,2022-01-06 07:00:00+01:00,11.48375
2022-01-05 16:45:00+01:00,sell,0.26808442069962135,56.75,2022-01-06 01:15:00+01:00,3.8034477186758777
2022-01-05 16:45:00+01:00,sell,0.06999999999996526,78.84,2022-01-06 01:30:00+01:00,1.3796999999993154
2022-01-05 16:45:00+01:00,buy,0.30055260180167487,73.96,2022-01-06 02:15:00+01:00,-5.5572176073129675
2022-01-05 16:45:00+01:00,buy,0.5,27.58,2022-01-06 03:15:00+01:00,-3.4475
2022-01-05 16:45:00+01:00,buy,0.5,20.06,2022-01-06 04:30:00+01:00,-2.5075
2022-01-05 16:45:00+01:00,sell,0.5,54.35,2022-01-06 05:45:00+01:00,6.79375
2022-01-05 16:45:00+01:00,buy,0.08139534883716508,42.06,2022-01-06 07:45:00+01:00,-0.8558720930227909
2022-01-05 16:45:00+01:00,sell,0.5,68.4,2022-01-06 08:30:00+01:00,8.55
2022-01-05 17:00:00+01:00,sell,0.15052023046317037,51.19,2022-01-06 01:15:00+01:00,1.9262826493524228
2022-01-05 17:00:00+01:00,buy,0.12944739819832557,55.82,2022-01-06 02:15:00+01:00,-1.8064384418576334
2022-01-05 17:00:00+01:00,sell,1.0,91.11,2022-01-06 03:45:00+01:00,22.7775
2022-01-05 17:00:00+01:00,buy,0.5,44.62,2022-01-06 04:00:00+01:00,-5.5775
2022-01-05 17:00:00+01:00,sell,0.5,61.67,2022-01-06 04:30:00+01:00,7.70875
2022-01-05 17:00:00+01:00,sell,0.12944739819832524,70.51,2022-01-06 05:45:00+01:00,2.2818340117409783
2022-01-05 17:00:00+01:00,buy,1.0,34.72,2022-01-06 07:00:00+01:00,-8.68
2022-01-05 17:00:00+01:00,buy,0.5,24.49,2022-01-06 07:30:00+01:00,-3.06125
2022-01-05 17:00:00+01:00,buy,0.15052023046317042,42.06,2022-01-06 07:45:00+01:00,-1.582720223320237
2022-01-05 17:00:00+01:00,buy,0.5,68.4,2022-01-06 08:30:00+01:00,-8.55
2022-01-05 17:00:00+01:00,sell,0.5,97.07,2022-01-06 08:45:00+01:00,12.13375
2022-01-05 17:00:00+01:00,sell,0.5,88.54,2022-01-06 10:15:00+01:00,11.0675
2022-01-05 17:15:00+01:00,sell,0.4186046511627906,88.32,2022-01-06 01:00:00+01:00,9.242790697674415
2022-01-05 17:15:00+01:00,buy,0.4186046511627917,62.32,2022-01-06 01:15:00+01:00,-6.521860465116295
2022-01-05 17:15:00+01:00,sell,0.5,63.98,2022-01-06 03:30:00+01:00,7.9975
2022-01-05 17:15:00+01:00,buy,0.5,59.86,2022-01-06 03:45:00+01:00,-7.4825
2022-01-05 17:15:00+01:00,buy,0.5,30.53,2022-01-06 06:45:00+01:00,-3.81625
2022-01-05 17:15:00+01:00,sell,0.5,74.41,2022-01-06 07:15:00+01:00,9.30125
2022-01-05 17:15:00+01:00,sell,1.4432899320127035e-15,42.31,2022-01-06 08:15:00+01:00,1.526639925586437e-14
2022-01-05 17:30:00+01:00,buy,0.4186046511627906,76.29,2022-01-06 01:00:00+01:00,-7.983837209302324
2022-01-05 17:30:00+01:00,sell,0.41860465116279055,87.32,2022-01-06 01:15:00+01:00,9.138139534883717
2022-01-05 17:30:00+01:00,sell,0.5,64.26,2022-01-06 02:30:00+01:00,8.0325
2022-01-05 17:30:00+01:00,buy,0.5,24.36,2022-01-06 02:45:00+01:00,-3.045
2022-01-05 17:30:00+01:00,sell,0.9299999999999999,94.13,2022-01-06 03:00:00+01:00,21.885225
2022-01-05 17:30:00+01:00,buy,0.5,27.02,2022-01-06 03:45:00+01:00,-3.3775
2022-01-05 17:30:00+01:00,buy,0.3500000000000153,91.23,2022-01-06 04:15:00+01:00,-7.98262500000035
2022-01-05 17:30:00+01:00,buy,0.5,22.87,2022-01-06 04:30:00+01:00,-2.85875
2022-01-05 17:30:00+01:00,sell,0.5,97.2,2022-01-06 05:00:00+01:00,12.15
2022-01-05 17:30:00+01:00,buy,0.07999999999998096,71.35,2022-01-06 06:15:00+01:00,-1.4269999999996603
