execution_time,side,quantity,price,product,profit
2022-01-14 16:00:00+01:00,buy,0.08139534883720938,75.02,2022-01-15 01:15:00+01:00,-1.526569767441862
2022-01-14 16:00:00+01:00,buy,0.5,36.75,2022-01-15 01:30:00+01:00,-4.59375
2022-01-14 16:00:00+01:00,sell,0.5,96.6,2022-01-15 02:15:00+01:00,12.075
2022-01-14 16:00:00+01:00,buy,0.3255813953488375,63.07,2022-01-15 03:45:00+01:00,-5.133604651162796
2022-01-14 16:00:00+01:00,buy,0.5,28.12,2022-01-15 04:15:00+01:00,-3.515
2022-01-14 16:00:00+01:00,sell,0.5,93.16,2022-01-15 05:15:00+01:00,11.645
2022-01-14 16:00:00+01:00,buy,0.5,28.84,2022-01-15 05:45:00+01:00,-3.605
2022-01-14 16:00:00+01:00,buy,0.5,34.14,2022-01-15 06:15:00+01:00,-4.2675
2022-01-14 16:00:00+01:00,sell,0.5,97.35,2022-01-15 06:45:00+01:00,12.16875
2022-01-14 16:00:00+01:00,buy,0.5,40.12,2022-01-15 07:00:00+01:00,-5.015
2022-01-14 16:00:00+01:00,sell,0.5,84.71,2022-01-15 07:15:00+01:00,10.58875
2022-01-14 16:00:00+01:00,sell,0.5,90.06,2022-01-15 08:00:00+01:00,11.2575
2022-01-14 16:15:00+01:00,sell,0.08139534883720938,97.92,2022-01-15 01:15:00+01:00,1.9925581395348857
2022-01-14 16:15:00+01:00,buy,0.5,61.58,2022-01-15 02:00:00+01:00,-7.6975
2022-01-14 16:15:00+01:00,buy,0.5,47.41,2022-01-15 02:45:00+01:00,-5.92625
2022-01-14 16:15:00+01:00,sell,0.5,84.7,2022-01-15 03:30:00+01:00,10.5875
2022-01-14 16:15:00+01:00,sell,0.6155813953488374,76.33,2022-01-15 03:45:00+01:00,11.74683197674419
2022-01-14 16:15:00+01:00,buy,0.5,46.08,2022-01-15 04:00:00+01:00,-5.76
2022-01-14 16:15:00+01:00,sell,0.5,60.66,2022-01-15 04:15:00+01:00,7.5825
2022-01-14 16:15:00+01:00,buy,0.5,40.65,2022-01-15 05:00:00+01:00,-5.08125
2022-01-14 16:15:00+01:00,buy,0.35000000000000014,68.23,2022-01-15 06:45:00+01:00,-5.970125000000003
2022-01-14 16:15:00+01:00,sell,0.5,71.19,2022-01-15 07:30:00+01:00,8.89875
2022-01-14 16:30:00+01:00,buy,0.21000000000000013,90.6,2022-01-15 03:30:00+01:00,-4.756500000000003
2022-01-14 16:30:00+01:00,sell,0.21000000000000013,98.06,2022-01-15 03:45:00+01:00,5.148150000000003
2022-01-14 16:30:00+01:00,sell,0.1744186046511625,64.58,2022-01-15 05:00:00+01:00,2.815988372093018
2022-01-14 16:30:00+01:00,buy,0.5,61.64,2022-01-15 05:30:00+01:00,-7.705
2022-01-14 16:30:00+01:00,sell,0.5,69.61,2022-01-15 05:45:00+01:00,8.70125
2022-01-14 16:30:00+01:00,buy,0.14999999999999986,68.23,2022-01-15 06:45:00+01:00,-2.5586249999999975
2022-01-14 16:30:00+01:00,buy,0.4877295327887062,51.66,2022-01-15 09:30:00+01:00,-6.29902691596614
2022-01-14 16:30:00+01:00,sell,0.4194473981982873,65.67,2022-01-15 10:30:00+01:00,6.886277659920382
2022-01-14 16:45:00+01:00,buy,0.5,26.29,2022-01-15 04:30:00+01:00,-3.28625
2022-01-14 16:45:00+01:00,sell,0.3255813953488375,75.03,2022-01-15 05:00:00+01:00,6.107093023255819
2022-01-14 16:45:00+01:00,buy,0.2800000000000003,79.3,2022-01-15 05:15:00+01:00,-5.5510000000000055
2022-01-14 16:45:00+01:00,sell,0.5,56.27,2022-01-15 05:30:00+01:00,7.03375
2022-01-14 16:45:00+01:00,buy,0.5,46.93,2022-01-15 08:15:00+01:00,-5.86625
2022-01-14 16:45:00+01:00,sell,0.1744186046511625,51.66,2022-01-15 09:30:00+01:00,2.2526162790697635
2022-01-14 16:45:00+01:00,sell,0.28000000000002195,77.82,2022-01-15 09:45:00+01:00,5.447400000000426
2022-01-14 17:00:00+01:00,sell,9.547918011776346e-15,46.49,2022-01-15 02:45:00+01:00,1.1097067709187059e-13
2022-01-14 17:00:00+01:00,sell,0.5,51.97,2022-01-15 04:00:00+01:00,6.49625
2022-01-14 17:00:00+01:00,buy,0.2199999999999997,73.44,2022-01-15 05:15:00+01:00,-4.039199999999994
2022-01-14 17:00:00+01:00,buy,0.5,45.12,2022-01-15 05:45:00+01:00,-5.64
2022-01-14 17:00:00+01:00,sell,0.5,46.93,2022-01-15 08:15:00+01:00,5.86625
2022-01-14 17:00:00+01:00,buy,0.5,28.91,2022-01-15 08:30:00+01:00,-3.61375
2022-01-14 17:00:00+01:00,sell,0.21999999999997805,77.82,2022-01-15 09:45:00+01:00,4.280099999999573
2022-01-14 17:15:00+01:00,buy,0.5,36.7,2022-01-15 01:15:00+01:00,-4.5875
2022-01-14 17:15:00+01:00,sell,0.49999999999999045,46.49,2022-01-15 02:45:00+01:00,5.811249999999889
2022-01-14 17:15:00+01:00,sell,0.9299999999999999,68.24,2022-01-15 05:45:00+01:00,15.865799999999998
2022-01-14 17:15:00+01:00,buy,1.0,22.3,2022-01-15 07:30:00+01:00,-5.575
2022-01-14 17:15:00+01:00,sell,0.07000000000002209,63.01,2022-01-15 10:15:00+01:00,1.1026750000003478
2022-01-14 17:30:00+01:00,buy,0.3255813953488629,53.25,2022-01-15 01:45:00+01:00,-4.334302325581737
2022-01-14 17:30:00+01:00,sell,0.280000000000022,93.24,2022-01-15 04:15:00+01:00,6.526800000000513
2022-01-14 17:30:00+01:00,buy,0.1399999999999793,79.1,2022-01-15 05:45:00+01:00,-2.7684999999995905
2022-01-14 17:30:00+01:00,sell,0.5,47.02,2022-01-15 07:00:00+01:00,5.8775
2022-01-14 17:30:00+01:00,sell,0.4299999999999955,77.98,2022-01-15 09:15:00+01:00,8.382849999999912
2022-01-14 17:30:00+01:00,buy,0.5,38.2,2022-01-15 09:45:00+01:00,-4.775
2022-01-14 17:30:00+01:00,buy,0.17441860465113676,37.29,2022-01-15 10:00:00+01:00,-1.6260174418602225
2022-01-14 17:30:00+01:00,buy,0.07000000000002209,63.01,2022-01-15 10:15:00+01:00,-1.1026750000003478
2022-01-14 17:45:00+01:00,sell,5.551115123125783e-17,56.15,2022-01-15 01:45:00+01:00,7.792377854087817e-16
2022-01-14 17:45:00+01:00,buy,0.280000000000022,78.2,2022-01-15 04:15:00+01:00,-5.47400000000043
2022-01-14 17:45:00+01:00,sell,0.4200000000000254,95.68,2022-01-15 06:00:00+01:00,10.046400000000608
2022-01-14 17:45:00+01:00,buy,0.5,60.76,2022-01-15 07:15:00+01:00,-7.595
2022-01-14 17:45:00+01:00,sell,0.5,94.16,2022-01-15 08:45:00+01:00,11.77
2022-01-14 17:45:00+01:00,buy,0.1399999999999984,77.98,2022-01-15 09:15:00+01:00,-2.729299999999969
2022-01-14 18:00:00+01:00,buy,0.5,42.85,2022-01-15 04:00:00+01:00,-5.35625
2022-01-14 18:00:00+01:00,buy,0.2900000000000207,74.91,2022-01-15 05:45:00+01:00,-5.430975000000387
2022-01-14 18:00:00+01:00,sell,0.07999999999997459,95.68,2022-01-15 06:00:00+01:00,1.9135999999993925
2022-01-14 18:00:00+01:00,sell,0.6294473981983313,87.79,2022-01-15 07:30:00+01:00,13.814796771957877
2022-01-14 18:00:00+01:00,buy,0.4194473981982873,84.72,2022-01-15 10:30:00+01:00,-8.883895893839725
2022-01-14 18:00:00+01:00,sell,0.5,87.81,2022-01-15 10:45:00+01:00,10.97625
2022-01-14 18:15:00+01:00,sell,0.01227046721131908,34.1,2022-01-15 02:00:00+01:00,0.10460573297649517
2022-01-14 18:15:00+01:00,sell,0.5,42.85,2022-01-15 04:00:00+01:00,5.35625
2022-01-14 18:15:00+01:00,buy,0.5,20.31,2022-01-15 05:00:00+01:00,-2.53875
2022-01-14 18:15:00+01:00,buy,0.1294473981983313,87.79,2022-01-15 07:30:00+01:00,-2.8410467719578762
2022-01-14 18:15:00+01:00,buy,0.7899999999999971,24.69,2022-01-15 09:15:00+01:00,-4.876274999999983
2022-01-14 18:15:00+01:00,sell,0.8133109281375437,91.07,2022-01-15 09:30:00+01:00,18.517056556371525
2022-01-14 18:15:00+01:00,sell,0.17441860465113676,62.67,2022-01-15 10:00:00+01:00,2.732703488371685
2022-01-14 18:15:00+01:00,buy,0.08055260180169643,87.81,2022-01-15 10:45:00+01:00,-1.768330991051741
2022-01-14 18:30:00+01:00,buy,0.17441860465113718,38.68,2022-01-15 01:45:00+01:00,-1.6866279069764964
2022-01-14 18:30:00+01:00,sell,0.4877295327886809,88.13,2022-01-15 02:00:00+01:00,10.745900931166611
2022-01-14 18:30:00+01:00,buy,0.5,25.34,2022-01-15 02:45:00+01:00,-3.1675
2022-01-14 18:30:00+01:00,sell,0.5,80.78,2022-01-15 08:30:00+01:00,10.0975
2022-01-14 18:30:00+01:00,buy,0.2694473981982641,91.07,2022-01-15 09:30:00+01:00,-6.134643638478977
2022-01-14 18:30:00+01:00,buy,0.3133109281375437,30.15,2022-01-15 11:00:00+01:00,-2.3615811208367354
2022-01-14 18:30:00+01:00,sell,0.26944739819828756,79.79,2022-01-15 12:00:00+01:00,5.374801975560342
2022-01-14 18:45:00+01:00,sell,0.17441860465116654,38.68,2022-01-15 01:45:00+01:00,1.6866279069767804
2022-01-14 18:45:00+01:00,sell,0.5,88.13,2022-01-15 02:00:00+01:00,11.01625
2022-01-14 18:45:00+01:00,buy,0.5,31.32,2022-01-15 02:30:00+01:00,-3.915
2022-01-14 18:45:00+01:00,sell,0.21000000000000013,94.23,2022-01-15 03:30:00+01:00,4.947075000000003
2022-01-14 18:45:00+01:00,sell,0.5,46.95,2022-01-15 05:00:00+01:00,5.86875
2022-01-14 18:45:00+01:00,buy,0.4063341839515508,33.09,2022-01-15 05:45:00+01:00,-3.361399536739204
2022-01-14 18:45:00+01:00,sell,0.20944739819832997,80.78,2022-01-15 08:30:00+01:00,4.229790206615274
2022-01-14 18:45:00+01:00,buy,0.5,71.51,2022-01-15 08:45:00+01:00,-8.93875
2022-01-14 18:45:00+01:00,buy,0.41944739819830357,64.0,2022-01-15 10:45:00+01:00,-6.711158371172857
