execution_time,side,quantity,price,product,profit
2022-01-16 17:30:00+01:00,buy,0.20944739819833275,77.92,2022-01-17 11:15:00+01:00,-4.080035316903522
2022-01-16 17:45:00+01:00,buy,0.24354348627715333,24.88,2022-01-17 01:30:00+01:00,-1.5148404846438936
2022-01-16 17:45:00+01:00,sell,0.7094473981983072,85.92,2022-01-17 02:00:00+01:00,15.238930113299638
2022-01-16 17:45:00+01:00,buy,0.2094473981983327,81.99,2022-01-17 03:00:00+01:00,-4.293148044570324
2022-01-16 17:45:00+01:00,buy,0.2564565137228465,24.48,2022-01-17 04:45:00+01:00,-1.5695138639838206
2022-01-16 18:00:00+01:00,sell,0.4186046511627977,72.95,2022-01-17 01:00:00+01:00,7.634302325581523
2022-01-16 18:00:00+01:00,buy,0.17506116488568974,24.88,2022-01-17 01:30:00+01:00,-1.08888044558899
2022-01-16 18:00:00+01:00,buy,0.20944739819830716,85.92,2022-01-17 02:00:00+01:00,-4.498930113299638
2022-01-16 18:00:00+01:00,buy,0.2435434862771086,24.48,2022-01-17 04:45:00+01:00,-1.4904861360159045
2022-01-16 18:00:00+01:00,buy,0.2905526018016865,86.9,2022-01-17 09:00:00+01:00,-6.31225527414164
2022-01-16 18:00:00+01:00,sell,0.5,91.04,2022-01-17 10:45:00+01:00,11.38
2022-01-16 18:15:00+01:00,sell,0.08139534883720229,72.95,2022-01-17 01:00:00+01:00,1.4844476744184767
2022-01-16 18:15:00+01:00,buy,0.08139534883720938,70.71,2022-01-17 01:15:00+01:00,-1.4388662790697686
2022-01-16 18:15:00+01:00,buy,0.5,42.36,2022-01-17 02:15:00+01:00,-5.295
2022-01-16 18:15:00+01:00,sell,0.5,79.12,2022-01-17 03:45:00+01:00,9.89
2022-01-16 18:15:00+01:00,buy,0.5,43.99,2022-01-17 04:00:00+01:00,-5.49875
2022-01-16 18:15:00+01:00,sell,0.5,51.53,2022-01-17 05:30:00+01:00,6.44125
2022-01-16 18:15:00+01:00,sell,0.6394473981984012,86.27,2022-01-17 06:30:00+01:00,13.791281760644019
2022-01-16 18:15:00+01:00,buy,0.430000000000089,82.75,2022-01-17 08:00:00+01:00,-8.895625000001841
2022-01-16 18:15:00+01:00,buy,0.5,32.0,2022-01-17 08:15:00+01:00,-4.0
2022-01-16 18:15:00+01:00,sell,0.2905526018016865,86.9,2022-01-17 09:00:00+01:00,6.31225527414164
2022-01-16 18:30:00+01:00,buy,0.33720930232558133,27.36,2022-01-17 02:45:00+01:00,-2.306511627906976
2022-01-16 18:30:00+01:00,sell,0.4999999999999551,94.24,2022-01-17 04:45:00+01:00,11.77999999999894
2022-01-16 18:30:00+01:00,buy,0.0006425602344785551,51.53,2022-01-17 05:30:00+01:00,-0.008277782220669987
2022-01-16 18:30:00+01:00,buy,0.13944739819840124,86.27,2022-01-17 06:30:00+01:00,-3.0075317606440186
2022-01-16 18:30:00+01:00,sell,0.24418604651162956,34.49,2022-01-17 07:00:00+01:00,2.105494186046526
2022-01-16 18:30:00+01:00,sell,0.09366581604848079,27.14,2022-01-17 07:15:00+01:00,0.6355225618889422
2022-01-16 18:30:00+01:00,sell,0.20944739819830735,81.76,2022-01-17 07:30:00+01:00,4.281104819173403
2022-01-16 18:30:00+01:00,buy,0.06999999999991102,47.42,2022-01-17 08:00:00+01:00,-0.8298499999989452
2022-01-16 18:30:00+01:00,buy,0.5,24.08,2022-01-17 09:30:00+01:00,-3.01
2022-01-16 18:45:00+01:00,sell,1.1268763699945339e-14,27.36,2022-01-17 02:45:00+01:00,7.707834370762612e-14
2022-01-16 18:45:00+01:00,sell,0.5,82.93,2022-01-17 03:45:00+01:00,10.36625
2022-01-16 18:45:00+01:00,sell,0.5,94.24,2022-01-17 04:45:00+01:00,11.78
2022-01-16 18:45:00+01:00,buy,0.5,57.56,2022-01-17 05:15:00+01:00,-7.195
2022-01-16 18:45:00+01:00,buy,0.5,52.41,2022-01-17 06:15:00+01:00,-6.55125
2022-01-16 18:45:00+01:00,sell,7.216449660063518e-16,27.14,2022-01-17 07:15:00+01:00,4.8963610943530965e-15
2022-01-16 18:45:00+01:00,buy,1.2490009027033011e-15,81.76,2022-01-17 07:30:00+01:00,-2.5529578451255477e-14
2022-01-16 19:00:00+01:00,sell,0.25645651372283085,56.51,2022-01-17 04:00:00+01:00,3.623089397619293
2022-01-16 19:00:00+01:00,buy,0.25645651372284456,52.41,2022-01-17 06:15:00+01:00,-3.3602214710535705
2022-01-16 19:00:00+01:00,buy,0.49999999999998523,48.86,2022-01-17 07:45:00+01:00,-6.10749999999982
2022-01-16 19:00:00+01:00,sell,1.0,80.92,2022-01-17 09:30:00+01:00,20.23
2022-01-16 19:00:00+01:00,buy,0.5,33.36,2022-01-17 10:45:00+01:00,-4.17
2022-01-16 19:15:00+01:00,buy,0.25645651372283085,56.51,2022-01-17 04:00:00+01:00,-3.623089397619293
2022-01-16 19:15:00+01:00,buy,0.14987767022867202,56.63,2022-01-17 06:30:00+01:00,-2.121893116262424
2022-01-16 19:15:00+01:00,sell,0.4063341839515185,72.76,2022-01-17 07:15:00+01:00,7.391218806078122
2022-01-16 19:15:00+01:00,sell,0.5,80.54,2022-01-17 08:15:00+01:00,10.0675
2022-01-16 19:15:00+01:00,buy,0.5,80.92,2022-01-17 09:30:00+01:00,-10.115
2022-01-16 19:15:00+01:00,buy,0.5,33.36,2022-01-17 10:45:00+01:00,-4.17
2022-01-16 19:15:00+01:00,sell,0.5,92.97,2022-01-17 12:15:00+01:00,11.62125
2022-01-16 19:30:00+01:00,buy,0.0006425602345042346,35.34,2022-01-17 02:30:00+01:00,-0.005677019671844913
2022-01-16 19:30:00+01:00,buy,0.5,41.49,2022-01-17 03:45:00+01:00,-5.18625
2022-01-16 19:30:00+01:00,sell,0.0006425602344785064,69.15,2022-01-17 05:30:00+01:00,0.01110826005354718
2022-01-16 19:30:00+01:00,sell,0.5,86.11,2022-01-17 09:45:00+01:00,10.76375
2022-01-16 19:45:00+01:00,sell,4.3021142204224816e-16,87.78,2022-01-17 01:15:00+01:00,9.440989656717135e-15
2022-01-16 19:45:00+01:00,buy,0.3249388351143599,35.34,2022-01-17 02:30:00+01:00,-2.87083460823537
2022-01-16 19:45:00+01:00,sell,0.7100000000000419,93.25,2022-01-17 03:15:00+01:00,16.551875000000976
2022-01-16 19:45:00+01:00,sell,0.3249388351143581,52.97,2022-01-17 06:00:00+01:00,4.303002524001887
2022-01-16 19:45:00+01:00,buy,0.21000000000002067,91.26,2022-01-17 09:00:00+01:00,-4.791150000000472
2022-01-16 19:45:00+01:00,buy,0.5,28.38,2022-01-17 09:15:00+01:00,-3.5475
2022-01-16 20:00:00+01:00,sell,5.551115123125783e-17,87.78,2022-01-17 01:15:00+01:00,1.218192213769953e-15
2022-01-16 20:00:00+01:00,sell,0.20944739819827768,93.25,2022-01-17 03:15:00+01:00,4.882742470497348
2022-01-16 20:00:00+01:00,buy,0.6280520493610818,47.86,2022-01-17 07:30:00+01:00,-7.514642770605344
2022-01-16 20:00:00+01:00,sell,0.49999999999998523,79.53,2022-01-17 07:45:00+01:00,9.941249999999707
2022-01-16 20:00:00+01:00,sell,8.326672684688674e-15,91.26,2022-01-17 09:00:00+01:00,1.899730373011721e-13
2022-01-16 20:00:00+01:00,buy,0.08139534883720972,43.65,2022-01-17 10:00:00+01:00,-0.8882267441860511
2022-01-16 20:15:00+01:00,buy,0.5,36.12,2022-01-17 04:45:00+01:00,-4.515
2022-01-16 20:15:00+01:00,sell,0.21000000000006183,89.01,2022-01-17 07:00:00+01:00,4.673025000001376
2022-01-16 20:15:00+01:00,sell,0.4186046511627757,61.16,2022-01-17 07:30:00+01:00,6.4004651162788395
2022-01-16 20:15:00+01:00,buy,0.4186046511627751,24.29,2022-01-17 09:30:00+01:00,-2.541976744185952
2022-01-16 20:15:00+01:00,sell,0.35999999999998245,84.91,2022-01-17 10:30:00+01:00,7.641899999999627
2022-01-16 20:15:00+01:00,buy,0.070000000000002,80.07,2022-01-17 12:15:00+01:00,-1.40122500000004
2022-01-16 20:30:00+01:00,buy,0.5,64.55,2022-01-17 01:45:00+01:00,-8.06875
2022-01-16 20:30:00+01:00,sell,0.5,64.33,2022-01-17 02:15:00+01:00,8.04125
2022-01-16 20:30:00+01:00,buy,0.1744186046511359,27.83,2022-01-17 02:30:00+01:00,-1.2135174418602779
2022-01-16 20:30:00+01:00,sell,0.49999999999998873,82.2,2022-01-17 02:45:00+01:00,10.27499999999977
2022-01-16 20:30:00+01:00,buy,0.5,30.48,2022-01-17 03:45:00+01:00,-3.81
2022-01-16 20:30:00+01:00,sell,0.2899999999999382,98.23,2022-01-17 07:00:00+01:00,7.121674999998483
2022-01-16 20:30:00+01:00,buy,0.5,32.58,2022-01-17 08:00:00+01:00,-4.0725
2022-01-16 20:30:00+01:00,sell,0.8600000000000405,89.76,2022-01-17 09:15:00+01:00,19.29840000000091
2022-01-16 20:30:00+01:00,buy,0.08139534883722499,24.29,2022-01-17 09:30:00+01:00,-0.49427325581404874
2022-01-16 20:30:00+01:00,buy,0.06999999999999856,83.89,2022-01-17 09:45:00+01:00,-1.4680749999999698
2022-01-16 20:30:00+01:00,buy,0.35999999999998245,26.04,2022-01-17 10:30:00+01:00,-2.3435999999998858
2022-01-16 20:30:00+01:00,sell,0.20999999999999985,78.7,2022-01-17 11:30:00+01:00,4.131749999999998
2022-01-16 20:30:00+01:00,buy,0.2441860465116286,25.3,2022-01-17 11:45:00+01:00,-1.544476744186051
2022-01-16 20:30:00+01:00,sell,0.070000000000002,80.95,2022-01-17 12:15:00+01:00,1.4166250000000407
2022-01-16 20:45:00+01:00,sell,0.43000000000001054,96.98,2022-01-17 04:45:00+01:00,10.425350000000256
2022-01-16 20:45:00+01:00,sell,0.14987767022867204,59.39,2022-01-17 06:30:00+01:00,2.2253087087202084
2022-01-16 20:45:00+01:00,buy,0.8940637167402996,37.93,2022-01-17 06:45:00+01:00,-8.477959193989891
2022-01-16 20:45:00+01:00,sell,0.5,99.33,2022-01-17 07:15:00+01:00,12.41625
2022-01-16 20:45:00+01:00,buy,0.2900000000000087,76.93,2022-01-17 09:15:00+01:00,-5.577425000000168
2022-01-16 20:45:00+01:00,sell,0.06999999999999856,83.89,2022-01-17 09:45:00+01:00,1.4680749999999698
2022-01-16 20:45:00+01:00,buy,0.20999999999999985,57.9,2022-01-17 11:30:00+01:00,-3.039749999999998
2022-01-16 20:45:00+01:00,sell,0.2441860465116286,25.21,2022-01-17 11:45:00+01:00,1.5389825581395393
2022-01-16 21:00:00+01:00,sell,0.49999999999999994,80.54,2022-01-17 01:30:00+01:00,10.067499999999999
2022-01-16 21:00:00+01:00,buy,0.5,22.85,2022-01-17 02:45:00+01:00,-2.85625
2022-01-16 21:00:00+01:00,buy,0.3940637167403003,32.66,2022-01-17 03:30:00+01:00,-3.2175302471845515
2022-01-16 21:00:00+01:00,sell,0.3940637167402996,37.93,2022-01-17 06:45:00+01:00,3.736709193989891
2022-01-16 21:00:00+01:00,buy,0.07000000000003181,58.44,2022-01-17 09:15:00+01:00,-1.0227000000004647
2022-01-16 21:00:00+01:00,sell,0.07000000000002302,87.05,2022-01-17 13:00:00+01:00,1.5233750000005009
2022-01-16 21:15:00+01:00,buy,0.10593628325969973,32.66,2022-01-17 03:30:00+01:00,-0.8649697528154482
2022-01-16 21:15:00+01:00,sell,0.1059362832596992,39.35,2022-01-17 06:15:00+01:00,1.0421481865672908
2022-01-16 21:15:00+01:00,buy,0.5,56.97,2022-01-17 07:00:00+01:00,-7.12125
2022-01-16 21:15:00+01:00,sell,0.07000000000007726,92.24,2022-01-17 07:30:00+01:00,1.6142000000017815
2022-01-16 21:15:00+01:00,sell,0.5,88.84,2022-01-17 09:30:00+01:00,11.105
2022-01-16 21:15:00+01:00,buy,0.5,39.28,2022-01-17 10:30:00+01:00,-4.91
2022-01-16 21:15:00+01:00,buy,0.07000000000002302,87.05,2022-01-17 13:00:00+01:00,-1.5233750000005009
2022-01-16 21:15:00+01:00,sell,0.5,95.07,2022-01-17 14:45:00+01:00,11.88375
2022-01-16 21:30:00+01:00,sell,0.15052023046314533,39.35,2022-01-17 06:15:00+01:00,1.4807427671811924
2022-01-16 21:30:00+01:00,sell,0.2899999999999695,92.24,2022-01-17 07:30:00+01:00,6.687399999999297
2022-01-16 21:30:00+01:00,buy,0.44052023046313254,36.55,2022-01-17 09:00:00+01:00,-4.025253605856873
2022-01-16 21:45:00+01:00,sell,0.150520230463145,36.55,2022-01-17 09:00:00+01:00,1.3753786058569872
2022-01-16 21:45:00+01:00,buy,0.15052023046315297,28.43,2022-01-17 09:30:00+01:00,-1.0698225380168598
2022-01-16 22:00:00+01:00,buy,0.4877295327887194,33.56,2022-01-17 02:15:00+01:00,-4.092050780097356
2022-01-16 22:00:00+01:00,sell,0.5,45.52,2022-01-17 02:30:00+01:00,5.69
2022-01-16 22:00:00+01:00,sell,0.5,54.13,2022-01-17 03:30:00+01:00,6.76625
2022-01-16 22:00:00+01:00,buy,0.5,22.27,2022-01-17 06:15:00+01:00,-2.78375
2022-01-16 22:00:00+01:00,buy,0.012270467211272923,28.43,2022-01-17 09:30:00+01:00,-0.0872123457041223
2022-01-16 22:15:00+01:00,buy,0.012270467211280556,24.3,2022-01-17 02:15:00+01:00,-0.07454308830852938
2022-01-16 22:15:00+01:00,buy,0.4877295327887193,45.52,2022-01-17 02:30:00+01:00,-5.550362083135626
2022-01-16 22:15:00+01:00,sell,0.5,62.76,2022-01-17 10:30:00+01:00,7.845
2022-01-16 22:30:00+01:00,buy,0.41944739819831955,66.42,2022-01-17 03:15:00+01:00,-6.964924047083096
2022-01-16 22:30:00+01:00,sell,7.077671781985373e-16,40.22,2022-01-17 10:00:00+01:00,7.116598976786292e-15
2022-01-16 22:30:00+01:00,sell,0.41944739819831983,99.22,2022-01-17 12:45:00+01:00,10.404392712309324
2022-01-16 22:45:00+01:00,sell,0.06999999999999973,91.86,2022-01-17 01:45:00+01:00,1.6075499999999938
2022-01-16 22:45:00+01:00,buy,0.581395348837209,42.09,2022-01-17 05:45:00+01:00,-6.117732558139532
2022-01-16 22:45:00+01:00,sell,0.5,43.23,2022-01-17 08:00:00+01:00,5.40375
2022-01-16 22:45:00+01:00,buy,0.49999999999999994,72.9,2022-01-17 09:45:00+01:00,-9.112499999999999
2022-01-16 22:45:00+01:00,buy,0.418604651162791,40.22,2022-01-17 10:00:00+01:00,-4.209069767441863
2022-01-16 22:45:00+01:00,sell,0.08055260180168017,99.22,2022-01-17 12:45:00+01:00,1.9981072876906765
2022-01-16 22:45:00+01:00,sell,0.5,90.83,2022-01-17 14:15:00+01:00,11.35375
2022-01-16 22:45:00+01:00,sell,0.34944739819829906,77.67,2022-01-17 14:30:00+01:00,6.785394854515472
2022-01-16 23:00:00+01:00,buy,0.06999999999999973,39.77,2022-01-17 01:45:00+01:00,-0.6959749999999973
2022-01-16 23:00:00+01:00,sell,0.3600000000000338,87.47,2022-01-17 03:15:00+01:00,7.872300000000739
2022-01-16 23:00:00+01:00,buy,0.4300000000000106,31.4,2022-01-17 04:45:00+01:00,-3.375500000000083
2022-01-16 23:00:00+01:00,sell,0.081395348837209,42.09,2022-01-17 05:45:00+01:00,0.8564825581395318
2022-01-16 23:00:00+01:00,sell,0.13999999999995305,91.1,2022-01-17 07:30:00+01:00,3.1884999999989305
2022-01-16 23:00:00+01:00,buy,0.081395348837209,22.56,2022-01-17 09:30:00+01:00,-0.45906976744185873
2022-01-16 23:15:00+01:00,sell,0.5,99.9,2022-01-17 04:15:00+01:00,12.4875
2022-01-16 23:15:00+01:00,sell,0.5,86.85,2022-01-17 06:15:00+01:00,10.85625
2022-01-16 23:15:00+01:00,buy,0.5,72.18,2022-01-17 07:30:00+01:00,-9.0225
2022-01-16 23:15:00+01:00,buy,0.255813953488365,22.56,2022-01-17 09:30:00+01:00,-1.4427906976743785
2022-01-16 23:15:00+01:00,sell,0.49999999999999994,30.76,2022-01-17 10:00:00+01:00,3.8449999999999998
2022-01-16 23:15:00+01:00,buy,0.5,29.94,2022-01-17 10:30:00+01:00,-3.7425
2022-01-16 23:15:00+01:00,buy,0.5,68.69,2022-01-17 12:45:00+01:00,-8.58625
2022-01-16 23:15:00+01:00,buy,0.24418604651163578,30.22,2022-01-17 13:30:00+01:00,-1.8448255813954082
2022-01-16 23:15:00+01:00,sell,0.5,90.7,2022-01-17 13:45:00+01:00,11.3375
2022-01-16 23:30:00+01:00,buy,0.15055260180170116,86.41,2022-01-17 04:15:00+01:00,-3.252312580421249
2022-01-16 23:30:00+01:00,sell,0.5,86.85,2022-01-17 06:15:00+01:00,10.85625
2022-01-16 23:30:00+01:00,buy,0.244186046511635,30.76,2022-01-17 10:00:00+01:00,-1.8777906976744732
2022-01-16 23:30:00+01:00,sell,0.24418604651163578,75.47,2022-01-17 13:30:00+01:00,4.607180232558288
2022-01-16 23:30:00+01:00,buy,0.34944739819829906,50.94,2022-01-17 14:30:00+01:00,-4.450212616055339
2022-01-16 23:45:00+01:00,buy,0.5,25.35,2022-01-17 01:45:00+01:00,-3.16875
2022-01-16 23:45:00+01:00,sell,0.5,60.8,2022-01-17 02:45:00+01:00,7.6
2022-01-16 23:45:00+01:00,buy,0.34944739819829884,83.62,2022-01-17 04:15:00+01:00,-7.305197859335438
2022-01-16 23:45:00+01:00,sell,0.3494473981982987,86.83,2022-01-17 09:15:00+01:00,7.585629396389568
2022-01-16 23:45:00+01:00,sell,0.5000000000000001,65.44,2022-01-17 10:30:00+01:00,8.180000000000001
2022-01-16 23:45:00+01:00,buy,0.5,27.18,2022-01-17 11:00:00+01:00,-3.3975
2022-01-17 00:00:00+01:00,sell,1.1102230246251565e-16,25.35,2022-01-17 01:45:00+01:00,7.03603841856193e-16
2022-01-17 00:00:00+01:00,buy,0.36000000000003385,56.07,2022-01-17 03:15:00+01:00,-5.046300000000475
2022-01-17 00:00:00+01:00,sell,0.27944739819830644,87.35,2022-01-17 03:30:00+01:00,6.102432558155517
2022-01-17 00:00:00+01:00,sell,0.15055260180170138,90.33,2022-01-17 09:15:00+01:00,3.399854130186921
2022-01-17 00:00:00+01:00,sell,0.5,47.66,2022-01-17 11:00:00+01:00,5.9575
2022-01-17 00:00:00+01:00,buy,0.5,81.33,2022-01-17 13:45:00+01:00,-10.16625
2022-01-17 00:00:00+01:00,buy,0.5000000000000006,24.56,2022-01-17 16:45:00+01:00,-3.0700000000000034
2022-01-17 00:00:00+01:00,sell,0.43000000000000044,82.26,2022-01-17 17:15:00+01:00,8.842950000000009
2022-01-17 00:15:00+01:00,sell,0.2094473981983,84.03,2022-01-17 02:00:00+01:00,4.399966217650787
2022-01-17 00:15:00+01:00,sell,0.22055260180169356,87.35,2022-01-17 03:30:00+01:00,4.8163174418444825
2022-01-17 00:15:00+01:00,sell,0.5,87.54,2022-01-17 06:45:00+01:00,10.9425
2022-01-17 00:15:00+01:00,buy,0.5,73.49,2022-01-17 09:15:00+01:00,-9.18625
2022-01-17 00:15:00+01:00,buy,0.5,63.66,2022-01-17 14:15:00+01:00,-7.9575
2022-01-17 00:15:00+01:00,sell,5.551115123125783e-16,24.56,2022-01-17 16:45:00+01:00,3.4083846855992305e-15
2022-01-17 00:15:00+01:00,sell,0.06999999999999956,82.26,2022-01-17 17:15:00+01:00,1.439549999999991
2022-01-17 00:30:00+01:00,sell,0.5,75.1,2022-01-17 03:45:00+01:00,9.3875
2022-01-17 00:30:00+01:00,buy,0.5,87.54,2022-01-17 06:45:00+01:00,-10.9425
2022-01-17 00:30:00+01:00,buy,0.5,23.98,2022-01-17 11:00:00+01:00,-2.9975
2022-01-17 00:30:00+01:00,sell,0.5,98.01,2022-01-17 11:30:00+01:00,12.25125
2022-01-17 00:30:00+01:00,buy,0.5,80.12,2022-01-17 14:45:00+01:00,-10.015
2022-01-17 00:30:00+01:00,buy,0.5,25.03,2022-01-17 16:30:00+01:00,-3.12875
2022-01-17 00:30:00+01:00,sell,0.5,38.8,2022-01-17 16:45:00+01:00,4.85
2022-01-17 00:30:00+01:00,sell,0.5,95.18,2022-01-17 17:45:00+01:00,11.8975
2022-01-17 00:45:00+01:00,sell,0.5,98.88,2022-01-17 13:15:00+01:00,12.36
2022-01-17 00:45:00+01:00,buy,0.5,95.18,2022-01-17 17:45:00+01:00,-11.8975
2022-01-17 01:00:00+01:00,sell,0.5,76.58,2022-01-17 04:00:00+01:00,9.5725
2022-01-17 01:00:00+01:00,buy,0.5,61.52,2022-01-17 07:15:00+01:00,-7.69
2022-01-17 01:00:00+01:00,sell,0.5,81.7,2022-01-17 10:30:00+01:00,10.2125
2022-01-17 01:00:00+01:00,buy,0.5,25.99,2022-01-17 12:30:00+01:00,-3.24875
2022-01-17 01:15:00+01:00,buy,0.5,22.11,2022-01-17 05:15:00+01:00,-2.76375
2022-01-17 01:15:00+01:00,buy,0.5,24.28,2022-01-17 07:30:00+01:00,-3.035
2022-01-17 01:15:00+01:00,buy,0.5,81.7,2022-01-17 10:30:00+01:00,-10.2125
2022-01-17 01:15:00+01:00,buy,4.163336342344337e-17,84.37,2022-01-17 10:45:00+01:00,-8.781517180089793e-16
2022-01-17 01:15:00+01:00,sell,0.5700000000000217,84.37,2022-01-17 10:45:00+01:00,12.022725000000458
2022-01-17 01:15:00+01:00,sell,0.5,86.34,2022-01-17 11:15:00+01:00,10.7925
2022-01-17 01:15:00+01:00,sell,0.5,34.13,2022-01-17 12:30:00+01:00,4.26625
2022-01-17 01:15:00+01:00,buy,0.07000000000000367,70.43,2022-01-17 17:15:00+01:00,-1.2325250000000647
2022-01-17 01:30:00+01:00,sell,0.5,99.02,2022-01-17 06:45:00+01:00,12.3775
2022-01-17 01:30:00+01:00,sell,0.3141860465116575,92.98,2022-01-17 10:00:00+01:00,7.303254651163479
2022-01-17 01:30:00+01:00,buy,0.0700000000000216,72.01,2022-01-17 10:45:00+01:00,-1.2601750000003888
2022-01-17 01:30:00+01:00,buy,0.49999999999999994,86.34,2022-01-17 11:15:00+01:00,-10.792499999999999
2022-01-17 01:30:00+01:00,buy,0.24418604651163625,39.98,2022-01-17 11:45:00+01:00,-2.440639534883804
2022-01-17 01:30:00+01:00,sell,0.4300000000000003,85.11,2022-01-17 16:45:00+01:00,9.149325000000006
2022-01-17 01:30:00+01:00,buy,0.42999999999999633,70.43,2022-01-17 17:15:00+01:00,-7.571224999999936
2022-01-17 01:45:00+01:00,buy,0.2441860465116432,30.97,2022-01-17 07:45:00+01:00,-1.8906104651163973
2022-01-17 01:45:00+01:00,sell,0.0700000000000295,92.94,2022-01-17 08:45:00+01:00,1.6264500000006854
2022-01-17 01:45:00+01:00,sell,0.4299999999999775,92.98,2022-01-17 10:00:00+01:00,9.995349999999478
2022-01-17 01:45:00+01:00,sell,0.24418604651163625,42.58,2022-01-17 11:45:00+01:00,2.599360465116368
2022-01-17 01:45:00+01:00,buy,0.5,66.17,2022-01-17 12:15:00+01:00,-8.27125
2022-01-17 01:45:00+01:00,sell,5.551115123125783e-17,85.11,2022-01-17 16:45:00+01:00,1.1811385203230884e-15
2022-01-17 02:00:00+01:00,buy,0.5,25.95,2022-01-17 03:00:00+01:00,-3.24375
2022-01-17 02:00:00+01:00,sell,0.5,61.05,2022-01-17 07:30:00+01:00,7.63125
2022-01-17 02:00:00+01:00,sell,0.24418604651164322,46.15,2022-01-17 07:45:00+01:00,2.8172965116280837
2022-01-17 02:00:00+01:00,buy,7.049916206369744e-15,92.94,2022-01-17 08:45:00+01:00,-1.63804803055001e-13
2022-01-17 02:00:00+01:00,buy,0.24418604651163542,30.38,2022-01-17 10:30:00+01:00,-1.854593023255871
2022-01-17 02:15:00+01:00,buy,8.049116928532385e-16,30.38,2022-01-17 10:30:00+01:00,-6.113304307220346e-15
2022-01-17 02:15:00+01:00,buy,0.5,20.64,2022-01-17 16:00:00+01:00,-2.58
2022-01-17 02:15:00+01:00,sell,0.5,78.01,2022-01-17 16:30:00+01:00,9.75125
