execution_time,side,quantity,price,product,profit
2022-01-11 18:00:00+01:00,sell,0.2319155792958729,41.06,2022-01-12 04:15:00+01:00,2.3806134214721353
2022-01-11 18:00:00+01:00,buy,0.6294473981946234,22.61,2022-01-12 04:45:00+01:00,-3.5579514182951084
2022-01-11 18:00:00+01:00,sell,0.2680844207040428,40.4,2022-01-12 06:15:00+01:00,2.707652649110832
2022-01-11 18:00:00+01:00,sell,0.5813953488372785,99.31,2022-01-12 07:15:00+01:00,14.434593023257532
2022-01-11 18:00:00+01:00,buy,0.5,42.13,2022-01-12 08:15:00+01:00,-5.26625
2022-01-11 18:00:00+01:00,buy,0.7899999999999998,39.26,2022-01-12 08:30:00+01:00,-7.753849999999998
2022-01-11 18:00:00+01:00,sell,0.5,51.6,2022-01-12 09:15:00+01:00,6.45
2022-01-11 18:00:00+01:00,buy,0.5,21.99,2022-01-12 10:00:00+01:00,-2.74875
2022-01-11 18:00:00+01:00,sell,0.0700000000000861,99.58,2022-01-12 10:15:00+01:00,1.7426500000021437
2022-01-11 18:00:00+01:00,sell,0.3494473981945026,88.92,2022-01-12 10:30:00+01:00,7.768215661863793
2022-01-11 18:15:00+01:00,buy,0.2319155792959538,33.29,2022-01-12 01:15:00+01:00,-1.9301174086905755
2022-01-11 18:15:00+01:00,buy,0.5,22.12,2022-01-12 02:45:00+01:00,-2.765
2022-01-11 18:15:00+01:00,sell,0.3494473981945028,79.66,2022-01-12 05:45:00+01:00,6.9592449350435235
2022-01-11 18:15:00+01:00,sell,0.23191557929595719,40.4,2022-01-12 06:15:00+01:00,2.3423473508891677
2022-01-11 18:15:00+01:00,sell,0.5,46.21,2022-01-12 08:30:00+01:00,5.77625
2022-01-11 18:15:00+01:00,buy,0.5,21.64,2022-01-12 09:30:00+01:00,-2.705
2022-01-11 18:15:00+01:00,sell,0.5,40.1,2022-01-12 10:00:00+01:00,5.0125
2022-01-11 18:15:00+01:00,buy,0.3494473981945026,64.17,2022-01-12 10:30:00+01:00,-5.606009885535308
2022-01-11 18:30:00+01:00,buy,1.0,34.7,2022-01-12 01:45:00+01:00,-8.675
2022-01-11 18:30:00+01:00,sell,0.5,52.09,2022-01-12 04:45:00+01:00,6.51125
2022-01-11 18:30:00+01:00,sell,0.3494473981945195,71.56,2022-01-12 05:30:00+01:00,6.2516139536999535
2022-01-11 18:30:00+01:00,sell,0.15055260180549718,85.16,2022-01-12 05:45:00+01:00,3.205264892439035
2022-01-11 18:30:00+01:00,sell,0.5,63.75,2022-01-12 06:45:00+01:00,7.96875
2022-01-11 18:30:00+01:00,buy,0.5,36.83,2022-01-12 07:30:00+01:00,-4.60375
2022-01-11 18:45:00+01:00,sell,0.5,53.38,2022-01-12 01:30:00+01:00,6.6725
2022-01-11 18:45:00+01:00,buy,0.2558139534882305,52.09,2022-01-12 04:45:00+01:00,-3.331337209300482
2022-01-11 18:45:00+01:00,buy,0.16279069767452709,43.71,2022-01-12 08:45:00+01:00,-1.7788953488383947
2022-01-11 18:45:00+01:00,buy,0.08139534883723894,33.25,2022-01-12 09:15:00+01:00,-0.6765988372095487
2022-01-11 19:00:00+01:00,sell,1.0810796702287462e-14,33.25,2022-01-12 09:15:00+01:00,8.986474758776453e-14
2022-01-11 19:15:00+01:00,sell,0.5,62.57,2022-01-12 04:30:00+01:00,7.82125
2022-01-11 19:15:00+01:00,buy,0.5,80.32,2022-01-12 05:45:00+01:00,-10.04
2022-01-11 19:15:00+01:00,sell,0.06999999999999655,94.02,2022-01-12 06:15:00+01:00,1.6453499999999188
2022-01-11 19:15:00+01:00,buy,0.5,36.94,2022-01-12 08:00:00+01:00,-4.6175
2022-01-11 19:15:00+01:00,sell,1.0,95.04,2022-01-12 09:30:00+01:00,23.76
2022-01-11 19:15:00+01:00,buy,0.5,35.85,2022-01-12 10:00:00+01:00,-4.48125
2022-01-11 19:15:00+01:00,buy,0.5,44.15,2022-01-12 10:15:00+01:00,-5.51875
2022-01-11 19:15:00+01:00,sell,0.4300000000000229,80.17,2022-01-12 10:45:00+01:00,8.618275000000459
2022-01-11 19:30:00+01:00,buy,4.052314039881821e-15,32.57,2022-01-12 01:15:00+01:00,-3.299596706973773e-14
2022-01-11 19:30:00+01:00,buy,0.42999999999999994,81.8,2022-01-12 03:00:00+01:00,-8.793499999999998
2022-01-11 19:30:00+01:00,sell,0.42999999999998073,94.02,2022-01-12 06:15:00+01:00,10.107149999999546
2022-01-11 19:30:00+01:00,sell,1.2434497875801753e-14,71.72,2022-01-12 10:45:00+01:00,2.2295054691312542e-13
2022-01-11 19:45:00+01:00,sell,0.31331092813315586,32.57,2022-01-12 01:15:00+01:00,2.5511342323242214
2022-01-11 19:45:00+01:00,sell,0.1052937230296126,31.73,2022-01-12 02:15:00+01:00,0.8352424579324019
2022-01-11 19:45:00+01:00,sell,0.14000000000004748,81.8,2022-01-12 03:00:00+01:00,2.8630000000009708
2022-01-11 19:45:00+01:00,buy,0.5,78.91,2022-01-12 07:15:00+01:00,-9.86375
2022-01-11 19:45:00+01:00,buy,0.5,23.03,2022-01-12 08:30:00+01:00,-2.87875
2022-01-11 19:45:00+01:00,sell,0.08139534883722821,57.04,2022-01-12 09:15:00+01:00,1.1606976744188742
2022-01-11 19:45:00+01:00,buy,0.43000000000003535,71.72,2022-01-12 10:45:00+01:00,-7.7099000000006335
2022-01-11 19:45:00+01:00,sell,0.5,91.13,2022-01-12 12:00:00+01:00,11.39125
2022-01-11 19:45:00+01:00,sell,0.2900000000000134,79.62,2022-01-12 12:30:00+01:00,5.772450000000267
2022-01-11 20:00:00+01:00,buy,0.1052937230296126,31.73,2022-01-12 02:15:00+01:00,-0.8352424579324019
2022-01-11 20:00:00+01:00,buy,0.05749697464485776,31.93,2022-01-12 04:30:00+01:00,-0.45896960010257704
2022-01-11 20:00:00+01:00,buy,0.35999999999998283,47.02,2022-01-12 05:15:00+01:00,-4.231799999999798
2022-01-11 20:00:00+01:00,sell,0.5,95.78,2022-01-12 07:00:00+01:00,11.9725
2022-01-11 20:00:00+01:00,sell,0.5,70.61,2022-01-12 10:00:00+01:00,8.82625
2022-01-11 20:00:00+01:00,buy,0.33720930232553303,29.79,2022-01-12 11:15:00+01:00,-2.5113662790694073
2022-01-11 20:00:00+01:00,buy,0.14000000000001203,79.62,2022-01-12 12:30:00+01:00,-2.7867000000002395
2022-01-11 20:15:00+01:00,buy,0.13889232348214722,33.22,2022-01-12 02:30:00+01:00,-1.1535007465192326
2022-01-11 20:15:00+01:00,sell,0.0574969746448577,43.59,2022-01-12 04:30:00+01:00,0.6265732811923368
2022-01-11 20:15:00+01:00,sell,0.5,98.4,2022-01-12 06:00:00+01:00,12.3
2022-01-11 20:15:00+01:00,buy,0.5,77.08,2022-01-12 06:30:00+01:00,-9.635
2022-01-11 20:15:00+01:00,buy,4.163336342344337e-17,93.08,2022-01-12 07:30:00+01:00,-9.688083668635273e-16
2022-01-11 20:15:00+01:00,sell,0.5700000000000714,93.08,2022-01-12 07:30:00+01:00,13.263900000001662
2022-01-11 20:15:00+01:00,buy,0.07000000000007522,45.75,2022-01-12 07:45:00+01:00,-0.8006250000008603
2022-01-11 20:15:00+01:00,buy,0.5,23.95,2022-01-12 09:15:00+01:00,-2.99375
2022-01-11 20:15:00+01:00,sell,0.08139534883729654,29.79,2022-01-12 11:15:00+01:00,0.606191860465766
2022-01-11 20:30:00+01:00,buy,0.2558139534882401,40.38,2022-01-12 05:15:00+01:00,-2.582441860463784
2022-01-11 20:30:00+01:00,buy,0.3494473981945195,75.7,2022-01-12 05:30:00+01:00,-6.613292010831281
2022-01-11 20:30:00+01:00,buy,0.5,82.62,2022-01-12 06:00:00+01:00,-10.3275
2022-01-11 20:30:00+01:00,buy,0.07000000000007134,93.08,2022-01-12 07:30:00+01:00,-1.62890000000166
2022-01-11 20:30:00+01:00,sell,0.5,45.31,2022-01-12 08:00:00+01:00,5.66375
2022-01-11 20:30:00+01:00,sell,0.6752613516828041,95.96,2022-01-12 11:15:00+01:00,16.199519826870468
2022-01-11 20:30:00+01:00,buy,0.5,34.66,2022-01-12 11:30:00+01:00,-4.3325
2022-01-11 20:30:00+01:00,sell,0.5,96.16,2022-01-12 11:45:00+01:00,12.02
2022-01-11 20:45:00+01:00,buy,0.14000000000004742,56.91,2022-01-12 03:00:00+01:00,-1.9918500000006745
2022-01-11 20:45:00+01:00,sell,0.25581395348823044,78.29,2022-01-12 04:45:00+01:00,5.006918604648391
2022-01-11 20:45:00+01:00,sell,0.24418604651176593,40.38,2022-01-12 05:15:00+01:00,2.465058139536277
2022-01-11 20:45:00+01:00,buy,0.5,36.89,2022-01-12 06:45:00+01:00,-4.61125
2022-01-11 20:45:00+01:00,buy,1.0,21.95,2022-01-12 07:00:00+01:00,-5.4875
2022-01-11 20:45:00+01:00,sell,0.05944739819448865,82.43,2022-01-12 09:45:00+01:00,1.225062258292925
2022-01-11 20:45:00+01:00,sell,0.5,96.3,2022-01-12 10:30:00+01:00,12.0375
2022-01-11 20:45:00+01:00,buy,0.41944739819456756,79.02,2022-01-12 11:15:00+01:00,-8.286183351333682
2022-01-11 20:45:00+01:00,sell,1.0,90.28,2022-01-12 11:30:00+01:00,22.57
2022-01-11 21:00:00+01:00,sell,0.6388923234821472,87.61,2022-01-12 02:30:00+01:00,13.993339115067728
2022-01-11 21:00:00+01:00,buy,0.31331092813307554,49.75,2022-01-12 04:45:00+01:00,-3.896804668655127
2022-01-11 21:00:00+01:00,sell,0.0116279069764742,68.23,2022-01-12 05:15:00+01:00,0.19834302325120867
2022-01-11 21:00:00+01:00,buy,0.5,43.07,2022-01-12 05:30:00+01:00,-5.38375
2022-01-11 21:00:00+01:00,buy,0.9999999999999772,37.9,2022-01-12 06:15:00+01:00,-9.474999999999785
2022-01-11 21:00:00+01:00,sell,0.5,79.08,2022-01-12 08:30:00+01:00,9.885
2022-01-11 21:00:00+01:00,sell,0.16279069767452703,68.36,2022-01-12 08:45:00+01:00,2.782093023257667
2022-01-11 21:00:00+01:00,sell,0.5,62.29,2022-01-12 09:15:00+01:00,7.78625
2022-01-11 21:00:00+01:00,sell,0.5,90.73,2022-01-12 11:00:00+01:00,11.34125
2022-01-11 21:00:00+01:00,buy,0.5,71.08,2022-01-12 11:30:00+01:00,-8.885
2022-01-11 21:15:00+01:00,buy,0.5,38.99,2022-01-12 01:15:00+01:00,-4.87375
2022-01-11 21:15:00+01:00,sell,0.5000000000000001,66.34,2022-01-12 02:15:00+01:00,8.292500000000002
2022-01-11 21:15:00+01:00,buy,0.5,87.61,2022-01-12 02:30:00+01:00,-10.95125
2022-01-11 21:15:00+01:00,sell,0.5,76.27,2022-01-12 02:45:00+01:00,9.53375
2022-01-11 21:15:00+01:00,buy,0.18668907186692452,45.34,2022-01-12 04:45:00+01:00,-2.1161206296115895
2022-01-11 21:15:00+01:00,sell,0.5,94.24,2022-01-12 05:00:00+01:00,11.78
2022-01-11 21:15:00+01:00,sell,1.1102230246251565e-16,37.9,2022-01-12 06:15:00+01:00,1.0519363158323358e-15
2022-01-11 21:15:00+01:00,buy,0.5,82.98,2022-01-12 10:30:00+01:00,-10.3725
2022-01-11 21:15:00+01:00,buy,0.31331092813315864,47.69,2022-01-12 13:15:00+01:00,-3.7354495406675836
2022-01-11 21:15:00+01:00,sell,0.5,93.05,2022-01-12 14:45:00+01:00,11.63125
2022-01-11 21:30:00+01:00,buy,0.5,47.09,2022-01-12 03:45:00+01:00,-5.88625
2022-01-11 21:30:00+01:00,buy,0.5,64.25,2022-01-12 05:00:00+01:00,-8.03125
2022-01-11 21:30:00+01:00,sell,1.0,92.47,2022-01-12 06:15:00+01:00,23.1175
2022-01-11 21:30:00+01:00,buy,0.5,73.73,2022-01-12 11:00:00+01:00,-9.21625
2022-01-11 21:30:00+01:00,sell,6.716849298982197e-15,47.69,2022-01-12 13:15:00+01:00,8.008163576711524e-14
2022-01-11 21:30:00+01:00,sell,0.5,85.14,2022-01-12 13:30:00+01:00,10.6425
2022-01-11 21:45:00+01:00,sell,0.1500000000000678,80.0,2022-01-12 06:00:00+01:00,3.0000000000013562
2022-01-11 21:45:00+01:00,buy,0.15000000000000138,77.35,2022-01-12 12:30:00+01:00,-2.9006250000000264
2022-01-11 22:00:00+01:00,sell,0.5,97.03,2022-01-12 10:00:00+01:00,12.12875
2022-01-11 22:00:00+01:00,buy,0.5,79.73,2022-01-12 14:45:00+01:00,-9.96625
2022-01-11 22:15:00+01:00,sell,0.5,91.61,2022-01-12 02:00:00+01:00,11.45125
2022-01-11 22:15:00+01:00,sell,0.5,69.37,2022-01-12 03:45:00+01:00,8.67125
2022-01-11 22:15:00+01:00,buy,1.0,50.92,2022-01-12 10:00:00+01:00,-12.73
2022-01-11 22:30:00+01:00,sell,0.5,62.55,2022-01-12 06:45:00+01:00,7.81875
2022-01-11 22:30:00+01:00,buy,0.5,26.94,2022-01-12 07:30:00+01:00,-3.3675
2022-01-11 22:30:00+01:00,buy,0.49999999999999295,30.52,2022-01-12 08:30:00+01:00,-3.814999999999946
2022-01-11 22:30:00+01:00,sell,0.5,50.92,2022-01-12 10:00:00+01:00,6.365
2022-01-11 22:45:00+01:00,sell,0.41860465116279866,91.74,2022-01-12 01:15:00+01:00,9.600697674418786
2022-01-11 22:45:00+01:00,sell,0.08139534883720473,48.54,2022-01-12 04:45:00+01:00,0.9877325581394794
2022-01-11 22:45:00+01:00,sell,0.3005526018054988,91.43,2022-01-12 05:45:00+01:00,6.869881095769189
2022-01-11 22:45:00+01:00,buy,0.5,81.75,2022-01-12 12:00:00+01:00,-10.21875
2022-01-11 22:45:00+01:00,buy,0.5,35.6,2022-01-12 12:15:00+01:00,-4.45
2022-01-11 22:45:00+01:00,sell,0.19944739819451376,78.0,2022-01-12 13:45:00+01:00,3.889224264793018
2022-01-11 23:00:00+01:00,buy,0.08139534883720584,69.98,2022-01-12 01:00:00+01:00,-1.4240116279069162
2022-01-11 23:00:00+01:00,sell,0.08139534883720145,91.74,2022-01-12 01:15:00+01:00,1.8668023255812152
2022-01-11 23:00:00+01:00,sell,0.5,82.67,2022-01-12 03:15:00+01:00,10.33375
2022-01-11 23:00:00+01:00,buy,0.23191557929595327,51.27,2022-01-12 03:30:00+01:00,-2.972577937625881
2022-01-11 23:00:00+01:00,buy,0.08139534883720478,48.54,2022-01-12 04:45:00+01:00,-0.98773255813948
2022-01-11 23:00:00+01:00,buy,0.3005526018054988,91.43,2022-01-12 05:45:00+01:00,-6.869881095769189
2022-01-11 23:00:00+01:00,sell,0.5,93.13,2022-01-12 13:00:00+01:00,11.64125
2022-01-11 23:00:00+01:00,buy,0.18668907186684808,24.71,2022-01-12 13:15:00+01:00,-1.153271741457454
2022-01-11 23:00:00+01:00,buy,0.19944739819451376,78.0,2022-01-12 13:45:00+01:00,-3.889224264793018
2022-01-11 23:15:00+01:00,sell,0.0813953488372059,70.46,2022-01-12 01:00:00+01:00,1.4337790697673818
2022-01-11 23:15:00+01:00,buy,0.5,28.26,2022-01-12 02:00:00+01:00,-3.5325
2022-01-11 23:15:00+01:00,buy,0.5,22.77,2022-01-12 02:15:00+01:00,-2.84625
2022-01-11 23:15:00+01:00,sell,0.5,84.17,2022-01-12 03:15:00+01:00,10.52125
2022-01-11 23:15:00+01:00,sell,0.2319155792959533,51.27,2022-01-12 03:30:00+01:00,2.9725779376258816
2022-01-11 23:15:00+01:00,sell,0.5,27.62,2022-01-12 04:45:00+01:00,3.4525
2022-01-11 23:15:00+01:00,buy,0.5,53.39,2022-01-12 06:15:00+01:00,-6.67375
2022-01-11 23:15:00+01:00,buy,0.5,57.51,2022-01-12 09:00:00+01:00,-7.18875
2022-01-11 23:15:00+01:00,sell,0.5,73.54,2022-01-12 09:15:00+01:00,9.1925
2022-01-11 23:15:00+01:00,buy,0.8133109281331555,27.35,2022-01-12 09:30:00+01:00,-5.561013471110451
2022-01-11 23:15:00+01:00,sell,0.5,85.6,2022-01-12 10:00:00+01:00,10.7
2022-01-11 23:15:00+01:00,sell,0.5,89.24,2022-01-12 12:00:00+01:00,11.155
2022-01-11 23:30:00+01:00,buy,0.5,27.45,2022-01-12 03:45:00+01:00,-3.43125
2022-01-11 23:30:00+01:00,buy,0.3133109281331553,27.62,2022-01-12 04:45:00+01:00,-2.1634119587594376
2022-01-11 23:30:00+01:00,sell,0.5,66.39,2022-01-12 07:00:00+01:00,8.29875
2022-01-11 23:30:00+01:00,buy,0.18668907186684436,27.35,2022-01-12 09:30:00+01:00,-1.2764865288895484
2022-01-11 23:30:00+01:00,sell,0.5,28.43,2022-01-12 12:15:00+01:00,3.55375
2022-01-11 23:45:00+01:00,sell,0.5,47.81,2022-01-12 01:45:00+01:00,5.97625
2022-01-11 23:45:00+01:00,buy,0.08139534883720938,33.79,2022-01-12 02:30:00+01:00,-0.6875872093023262
2022-01-11 23:45:00+01:00,sell,0.2680844207040541,30.77,2022-01-12 03:45:00+01:00,2.062239406265936
2022-01-11 23:45:00+01:00,sell,0.3133109281331554,49.88,2022-01-12 04:45:00+01:00,3.906987273820448
2022-01-11 23:45:00+01:00,buy,0.5,29.54,2022-01-12 06:15:00+01:00,-3.6925
2022-01-11 23:45:00+01:00,sell,0.5,79.84,2022-01-12 07:00:00+01:00,9.98
2022-01-11 23:45:00+01:00,buy,0.5,34.9,2022-01-12 12:00:00+01:00,-4.3625
2022-01-11 23:45:00+01:00,buy,0.5,28.43,2022-01-12 12:15:00+01:00,-3.55375
2022-01-12 00:00:00+01:00,buy,0.5,28.36,2022-01-12 02:45:00+01:00,-3.545
2022-01-12 00:00:00+01:00,sell,0.23191557929594597,57.83,2022-01-12 03:45:00+01:00,3.352919487671139
2022-01-12 00:00:00+01:00,sell,0.43000000000000005,93.67,2022-01-12 04:15:00+01:00,10.069525
2022-01-12 00:00:00+01:00,sell,0.2680844207040538,26.21,2022-01-12 06:15:00+01:00,1.7566231666633125
2022-01-12 00:00:00+01:00,buy,0.020552601805525872,86.24,2022-01-12 07:00:00+01:00,-0.44311409492713777
2022-01-12 00:00:00+01:00,buy,0.5,67.74,2022-01-12 10:00:00+01:00,-8.4675
2022-01-12 00:00:00+01:00,buy,0.40944739819446174,78.87,2022-01-12 13:30:00+01:00,-8.0732790738993
2022-01-12 00:00:00+01:00,sell,0.5,88.27,2022-01-12 14:00:00+01:00,11.03375
2022-01-12 00:15:00+01:00,buy,0.3394473981944407,93.67,2022-01-12 04:15:00+01:00,-7.949009447218315
2022-01-12 00:15:00+01:00,buy,0.2680844207040538,22.45,2022-01-12 06:15:00+01:00,-1.504623811201502
2022-01-12 00:15:00+01:00,buy,0.23191557929594953,32.79,2022-01-12 09:00:00+01:00,-1.901127961278546
2022-01-12 00:15:00+01:00,sell,0.5,78.54,2022-01-12 09:30:00+01:00,9.8175
2022-01-12 00:15:00+01:00,sell,0.5,97.12,2022-01-12 12:45:00+01:00,12.14
2022-01-12 00:15:00+01:00,buy,0.09055260180553826,59.58,2022-01-12 13:30:00+01:00,-1.3487810038934922
2022-01-12 00:15:00+01:00,buy,0.0700000000000045,88.27,2022-01-12 14:00:00+01:00,-1.5447250000000994
2022-01-12 00:30:00+01:00,buy,0.5,62.65,2022-01-12 03:15:00+01:00,-7.83125
2022-01-12 00:30:00+01:00,sell,0.49999999999999994,52.2,2022-01-12 05:30:00+01:00,6.5249999999999995
2022-01-12 00:30:00+01:00,sell,0.08139534883719102,32.79,2022-01-12 09:00:00+01:00,0.6672383720928734
2022-01-12 00:30:00+01:00,buy,0.5,65.73,2022-01-12 09:15:00+01:00,-8.21625
2022-01-12 00:30:00+01:00,sell,0.5,94.53,2022-01-12 12:30:00+01:00,11.81625
2022-01-12 00:30:00+01:00,buy,0.5,26.67,2022-01-12 13:30:00+01:00,-3.33375
2022-01-12 00:30:00+01:00,buy,0.08139534883718393,32.77,2022-01-12 16:15:00+01:00,-0.6668313953486293
2022-01-12 00:30:00+01:00,sell,0.5,85.21,2022-01-12 16:45:00+01:00,10.65125
2022-01-12 00:45:00+01:00,buy,0.5,26.83,2022-01-12 04:30:00+01:00,-3.35375
2022-01-12 00:45:00+01:00,buy,0.15000000000006786,76.23,2022-01-12 06:00:00+01:00,-2.858625000001293
2022-01-12 00:45:00+01:00,sell,0.5,96.23,2022-01-12 07:45:00+01:00,12.02875
2022-01-12 00:45:00+01:00,sell,0.5,94.99,2022-01-12 08:15:00+01:00,11.87375
2022-01-12 00:45:00+01:00,sell,0.4999999999999929,35.69,2022-01-12 08:30:00+01:00,4.461249999999937
2022-01-12 00:45:00+01:00,sell,0.1505202304587585,81.07,2022-01-12 09:00:00+01:00,3.0506687708228877
2022-01-12 00:45:00+01:00,buy,0.5,20.5,2022-01-12 10:00:00+01:00,-2.5625
2022-01-12 00:45:00+01:00,sell,0.45055260180554885,89.55,2022-01-12 11:30:00+01:00,10.086746372921725
2022-01-12 00:45:00+01:00,buy,0.5,52.09,2022-01-12 11:45:00+01:00,-6.51125
