execution_time,side,quantity,price,product,profit
2022-01-01 00:00:00+01:00,buy,0.18668907,38.79,2022-01-01 10:45:00+01:00,-1.810417256325
2022-01-01 00:00:00+01:00,buy,0.2094474,62.67,2022-01-01 11:00:00+01:00,-3.2815171395
2022-01-01 00:00:00+01:00,buy,0.5,33.59,2022-01-01 11:15:00+01:00,-4.19875
2022-01-01 00:00:00+01:00,buy,0.21,73.21,2022-01-01 11:30:00+01:00,-3.8435249999999996
2022-01-01 00:00:00+01:00,sell,1.0,78.85,2022-01-01 13:15:00+01:00,19.7125
2022-01-01 00:00:00+01:00,buy,0.5,71.7,2022-01-01 14:00:00+01:00,-8.9625
2022-01-01 00:00:00+01:00,sell,0.5,50.66,2022-01-01 14:30:00+01:00,6.3325
2022-01-01 00:00:00+01:00,sell,0.5,78.47,2022-01-01 14:45:00+01:00,9.80875
2022-01-01 00:00:00+01:00,buy,0.5,50.55,2022-01-01 15:00:00+01:00,-6.31875
2022-01-01 00:00:00+01:00,buy,0.5,71.35,2022-01-01 15:30:00+01:00,-8.91875
2022-01-01 00:15:00+01:00,sell,0.31331093,70.56,2022-01-01 01:30:00+01:00,5.5268048052
2022-01-01 00:15:00+01:00,buy,0.081395349,42.05,2022-01-01 03:00:00+01:00,-0.8556686063625
2022-01-01 00:15:00+01:00,buy,0.1994474,85.04,2022-01-01 03:45:00+01:00,-4.240251724
2022-01-01 00:15:00+01:00,sell,0.5,66.8,2022-01-01 04:30:00+01:00,8.35
2022-01-01 00:15:00+01:00,sell,0.5,45.99,2022-01-01 04:45:00+01:00,5.74875
2022-01-01 00:15:00+01:00,buy,0.5,87.19,2022-01-01 05:30:00+01:00,-10.89875
2022-01-01 00:15:00+01:00,sell,0.43,92.27,2022-01-01 06:30:00+01:00,9.919025
2022-01-01 00:15:00+01:00,buy,0.5,72.11,2022-01-01 07:00:00+01:00,-9.01375
2022-01-01 00:15:00+01:00,buy,0.23191558,35.77,2022-01-01 08:00:00+01:00,-2.0739050741500002
2022-01-01 00:15:00+01:00,buy,0.5,39.48,2022-01-01 08:15:00+01:00,-4.935
2022-01-01 00:15:00+01:00,sell,0.4094474,85.85,2022-01-01 09:00:00+01:00,8.7877648225
2022-01-01 00:15:00+01:00,sell,0.5,98.49,2022-01-01 12:45:00+01:00,12.31125
2022-01-01 00:15:00+01:00,buy,0.5,25.89,2022-01-01 13:00:00+01:00,-3.23625
2022-01-01 00:15:00+01:00,buy,0.14,85.48,2022-01-01 13:15:00+01:00,-2.9918000000000005
2022-01-01 00:15:00+01:00,buy,0.5,63.97,2022-01-01 14:45:00+01:00,-7.99625
2022-01-01 00:15:00+01:00,buy,0.5,31.44,2022-01-01 15:00:00+01:00,-3.93
2022-01-01 00:15:00+01:00,sell,0.5,86.47,2022-01-01 15:30:00+01:00,10.80875
2022-01-01 00:15:00+01:00,sell,0.5,90.32,2022-01-01 16:00:00+01:00,11.29
2022-01-01 00:30:00+01:00,buy,0.5,36.79,2022-01-01 01:45:00+01:00,-4.59875
2022-01-01 00:30:00+01:00,sell,0.43,81.05,2022-01-01 02:00:00+01:00,8.712875
2022-01-01 00:30:00+01:00,buy,0.5,56.17,2022-01-01 04:15:00+01:00,-7.02125
2022-01-01 00:30:00+01:00,sell,0.5,96.61,2022-01-01 04:30:00+01:00,12.07625
2022-01-01 00:30:00+01:00,sell,0.5,56.62,2022-01-01 05:15:00+01:00,7.0775
2022-01-01 00:30:00+01:00,buy,0.43,72.58,2022-01-01 06:30:00+01:00,-7.80235
2022-01-01 00:30:00+01:00,sell,0.1994474,79.03,2022-01-01 07:45:00+01:00,3.9405820055
2022-01-01 00:30:00+01:00,buy,0.4094474,78.15,2022-01-01 09:00:00+01:00,-7.999578577500001
2022-01-01 00:30:00+01:00,sell,6.9980074e-10,40.64,2022-01-01 10:45:00+01:00,7.1099755184e-09
2022-01-01 00:30:00+01:00,sell,0.5,55.59,2022-01-01 11:15:00+01:00,6.94875
2022-01-01 00:30:00+01:00,buy,0.29,68.13,2022-01-01 11:30:00+01:00,-4.939424999999999
2022-01-01 00:30:00+01:00,buy,0.5,32.66,2022-01-01 12:30:00+01:00,-4.0825
2022-01-01 00:30:00+01:00,sell,0.5,55.75,2022-01-01 13:00:00+01:00,6.96875
2022-01-01 00:30:00+01:00,buy,0.5,39.28,2022-01-01 14:15:00+01:00,-4.91
2022-01-01 00:30:00+01:00,sell,0.5,81.71,2022-01-01 15:45:00+01:00,10.21375
2022-01-01 00:30:00+01:00,buy,0.5,62.03,2022-01-01 16:00:00+01:00,-7.75375
2022-01-01 00:30:00+01:00,sell,0.5,80.03,2022-01-01 17:15:00+01:00,10.00375
2022-01-01 00:45:00+01:00,buy,0.43,61.67,2022-01-01 02:00:00+01:00,-6.629525
2022-01-01 00:45:00+01:00,sell,0.2094474,83.39,2022-01-01 02:15:00+01:00,4.3664546715000006
2022-01-01 00:45:00+01:00,sell,0.081395349,51.85,2022-01-01 03:00:00+01:00,1.0550872114125
2022-01-01 00:45:00+01:00,buy,1.0,36.06,2022-01-01 04:30:00+01:00,-9.015
2022-01-01 00:45:00+01:00,sell,0.5,88.05,2022-01-01 04:45:00+01:00,11.00625
2022-01-01 00:45:00+01:00,buy,0.5,26.82,2022-01-01 06:15:00+01:00,-3.3525
2022-01-01 00:45:00+01:00,sell,0.5,64.5,2022-01-01 06:45:00+01:00,8.0625
2022-01-01 00:45:00+01:00,buy,0.1994474,69.45,2022-01-01 07:45:00+01:00,-3.4629054825
2022-01-01 00:45:00+01:00,buy,0.22,65.65,2022-01-01 08:30:00+01:00,-3.6107500000000003
2022-01-01 00:45:00+01:00,sell,0.5,99.53,2022-01-01 08:45:00+01:00,12.44125
2022-01-01 00:45:00+01:00,sell,0.5,86.01,2022-01-01 09:15:00+01:00,10.75125
2022-01-01 00:45:00+01:00,buy,0.5,37.28,2022-01-01 10:30:00+01:00,-4.66
2022-01-01 00:45:00+01:00,sell,0.5,69.21,2022-01-01 10:45:00+01:00,8.65125
2022-01-01 00:45:00+01:00,sell,1.0,95.2,2022-01-01 12:00:00+01:00,23.8
2022-01-01 00:45:00+01:00,buy,0.5,36.77,2022-01-01 12:15:00+01:00,-4.59625
2022-01-01 00:45:00+01:00,sell,0.5,75.24,2022-01-01 12:30:00+01:00,9.405
2022-01-01 00:45:00+01:00,buy,0.5,66.2,2022-01-01 12:45:00+01:00,-8.275
2022-01-01 00:45:00+01:00,buy,0.5,35.38,2022-01-01 13:00:00+01:00,-4.4225
2022-01-01 00:45:00+01:00,sell,0.14,96.82,2022-01-01 13:15:00+01:00,3.3887
2022-01-01 00:45:00+01:00,sell,0.5,59.38,2022-01-01 14:15:00+01:00,7.4225
2022-01-01 00:45:00+01:00,sell,1.0,96.56,2022-01-01 15:00:00+01:00,24.14
2022-01-01 00:45:00+01:00,buy,0.5,38.77,2022-01-01 15:30:00+01:00,-4.84625
2022-01-01 00:45:00+01:00,buy,0.5,80.26,2022-01-01 15:45:00+01:00,-10.0325
2022-01-01 00:45:00+01:00,buy,0.081395349,31.02,2022-01-01 16:30:00+01:00,-0.631220931495
2022-01-01 00:45:00+01:00,buy,0.5,23.37,2022-01-01 17:00:00+01:00,-2.92125
2022-01-01 01:00:00+01:00,sell,0.5,70.37,2022-01-01 01:45:00+01:00,8.79625
2022-01-01 01:00:00+01:00,buy,0.5,37.3,2022-01-01 02:00:00+01:00,-4.6625
2022-01-01 01:00:00+01:00,buy,0.2094474,81.65,2022-01-01 02:15:00+01:00,-4.2753450525000005
2022-01-01 01:00:00+01:00,buy,0.5,32.95,2022-01-01 02:30:00+01:00,-4.11875
2022-01-01 01:00:00+01:00,sell,0.5,69.98,2022-01-01 02:45:00+01:00,8.7475
2022-01-01 01:00:00+01:00,sell,0.5,41.04,2022-01-01 04:30:00+01:00,5.13
2022-01-01 01:00:00+01:00,buy,0.5,34.65,2022-01-01 05:00:00+01:00,-4.33125
2022-01-01 01:00:00+01:00,buy,0.2905526,86.01,2022-01-01 09:15:00+01:00,-6.2476072815000006
2022-01-01 01:00:00+01:00,sell,0.5,97.74,2022-01-01 11:15:00+01:00,12.2175
2022-01-01 01:00:00+01:00,buy,0.081395348,39.03,2022-01-01 11:30:00+01:00,-0.7942151081100001
2022-01-01 01:00:00+01:00,buy,0.5,84.78,2022-01-01 12:00:00+01:00,-10.5975
2022-01-01 01:00:00+01:00,buy,0.5,82.97,2022-01-01 15:00:00+01:00,-10.37125
2022-01-01 01:00:00+01:00,sell,0.5,96.02,2022-01-01 15:15:00+01:00,12.0025
2022-01-01 01:00:00+01:00,sell,0.58139535,86.28,2022-01-01 16:30:00+01:00,12.540697699499999
2022-01-01 01:15:00+01:00,buy,0.5,29.54,2022-01-01 03:45:00+01:00,-3.6925
2022-01-01 01:15:00+01:00,sell,0.5,37.98,2022-01-01 05:00:00+01:00,4.7475
2022-01-01 01:15:00+01:00,buy,0.5,31.11,2022-01-01 05:45:00+01:00,-3.88875
2022-01-01 01:15:00+01:00,sell,0.5,46.11,2022-01-01 06:15:00+01:00,5.76375
2022-01-01 01:15:00+01:00,buy,0.5,29.58,2022-01-01 07:00:00+01:00,-3.6975
2022-01-01 01:15:00+01:00,buy,0.31331093,37.95,2022-01-01 07:15:00+01:00,-2.9725374483750002
2022-01-01 01:15:00+01:00,sell,0.23191558,47.87,2022-01-01 08:00:00+01:00,2.77544970365
2022-01-01 01:15:00+01:00,buy,0.5,59.44,2022-01-01 08:45:00+01:00,-7.43
2022-01-01 01:15:00+01:00,sell,0.2905526,92.88,2022-01-01 09:15:00+01:00,6.7466313719999995
2022-01-01 01:15:00+01:00,sell,0.5,39.48,2022-01-01 10:30:00+01:00,4.935
2022-01-01 01:15:00+01:00,buy,6.9980077e-10,62.12,2022-01-01 10:45:00+01:00,-1.08679059581e-08
2022-01-01 01:15:00+01:00,sell,0.081395348,44.75,2022-01-01 11:30:00+01:00,0.9106104557500001
2022-01-01 01:15:00+01:00,buy,0.5,30.55,2022-01-01 11:45:00+01:00,-3.81875
2022-01-01 01:15:00+01:00,sell,0.5,39.0,2022-01-01 12:15:00+01:00,4.875
2022-01-01 01:15:00+01:00,buy,0.5,47.39,2022-01-01 13:15:00+01:00,-5.92375
2022-01-01 01:15:00+01:00,sell,0.5,86.68,2022-01-01 13:30:00+01:00,10.835
2022-01-01 01:15:00+01:00,buy,0.5,37.78,2022-01-01 15:00:00+01:00,-4.7225
2022-01-01 01:15:00+01:00,buy,0.2905526,80.78,2022-01-01 15:15:00+01:00,-5.867709757
2022-01-01 01:15:00+01:00,sell,0.5,84.76,2022-01-01 15:30:00+01:00,10.595
2022-01-01 01:15:00+01:00,buy,0.5,75.19,2022-01-01 16:30:00+01:00,-9.39875
2022-01-01 01:15:00+01:00,sell,1.0,97.49,2022-01-01 17:00:00+01:00,24.3725
2022-01-01 01:15:00+01:00,buy,0.5,70.6,2022-01-01 17:15:00+01:00,-8.825
2022-01-01 01:15:00+01:00,sell,0.5,92.44,2022-01-01 17:30:00+01:00,11.555
2022-01-01 01:30:00+01:00,sell,0.5,45.47,2022-01-01 02:30:00+01:00,5.68375
2022-01-01 01:30:00+01:00,buy,0.5,32.73,2022-01-01 03:00:00+01:00,-4.09125
2022-01-01 01:30:00+01:00,sell,0.5,94.05,2022-01-01 03:30:00+01:00,11.75625
2022-01-01 01:30:00+01:00,buy,0.5,26.78,2022-01-01 04:15:00+01:00,-3.3475
2022-01-01 01:30:00+01:00,buy,0.5,24.67,2022-01-01 04:30:00+01:00,-3.08375
2022-01-01 01:30:00+01:00,buy,0.5,63.36,2022-01-01 04:45:00+01:00,-7.92
2022-01-01 01:30:00+01:00,buy,0.5,40.07,2022-01-01 05:00:00+01:00,-5.00875
2022-01-01 01:30:00+01:00,sell,0.5,59.54,2022-01-01 05:45:00+01:00,7.4425
2022-01-01 01:30:00+01:00,buy,0.31331093,41.39,2022-01-01 06:00:00+01:00,-3.241984848175
2022-01-01 01:30:00+01:00,sell,0.5,84.5,2022-01-01 06:15:00+01:00,10.5625
2022-01-01 01:30:00+01:00,sell,0.5,66.72,2022-01-01 07:00:00+01:00,8.34
2022-01-01 01:30:00+01:00,sell,0.31331093,43.0,2022-01-01 07:15:00+01:00,3.3680924974999997
2022-01-01 01:30:00+01:00,sell,0.2094474,82.36,2022-01-01 07:45:00+01:00,4.312521966
2022-01-01 01:30:00+01:00,buy,0.5,57.41,2022-01-01 09:15:00+01:00,-7.17625
2022-01-01 01:30:00+01:00,sell,0.5,89.2,2022-01-01 10:45:00+01:00,11.15
2022-01-01 01:30:00+01:00,sell,1.0,93.93,2022-01-01 11:45:00+01:00,23.4825
2022-01-01 01:30:00+01:00,buy,0.5,30.85,2022-01-01 12:45:00+01:00,-3.85625
2022-01-01 01:30:00+01:00,sell,0.5,59.37,2022-01-01 13:00:00+01:00,7.42125
2022-01-01 01:30:00+01:00,buy,0.2094474,68.03,2022-01-01 15:15:00+01:00,-3.5621766555
2022-01-01 01:30:00+01:00,buy,0.5,75.62,2022-01-01 15:30:00+01:00,-9.4525
2022-01-01 01:30:00+01:00,buy,9.9999997e-10,62.89,2022-01-01 16:30:00+01:00,-1.5722499528325e-08
2022-01-01 01:30:00+01:00,buy,0.5,65.47,2022-01-01 17:30:00+01:00,-8.18375
2022-01-01 01:45:00+01:00,sell,0.5,78.94,2022-01-01 02:00:00+01:00,9.8675
2022-01-01 01:45:00+01:00,buy,0.5,44.01,2022-01-01 02:30:00+01:00,-5.50125
2022-01-01 01:45:00+01:00,sell,0.41860465,52.24,2022-01-01 03:00:00+01:00,5.466976729000001
2022-01-01 01:45:00+01:00,sell,0.5,85.01,2022-01-01 03:45:00+01:00,10.62625
2022-01-01 01:45:00+01:00,sell,0.5,73.62,2022-01-01 04:30:00+01:00,9.2025
2022-01-01 01:45:00+01:00,sell,0.26808442,38.19,2022-01-01 05:00:00+01:00,2.5595359999499996
2022-01-01 01:45:00+01:00,sell,0.31331093,41.39,2022-01-01 06:00:00+01:00,3.241984848175
2022-01-01 01:45:00+01:00,buy,0.5,71.57,2022-01-01 06:15:00+01:00,-8.94625
2022-01-01 01:45:00+01:00,buy,0.5,31.99,2022-01-01 06:30:00+01:00,-3.99875
2022-01-01 01:45:00+01:00,sell,0.5,82.79,2022-01-01 07:00:00+01:00,10.34875
2022-01-01 01:45:00+01:00,buy,0.7094474,29.17,2022-01-01 07:45:00+01:00,-5.1736451645
2022-01-01 01:45:00+01:00,buy,0.5,35.8,2022-01-01 08:00:00+01:00,-4.475
2022-01-01 01:45:00+01:00,buy,0.5,35.41,2022-01-01 08:45:00+01:00,-4.42625
2022-01-01 01:45:00+01:00,buy,0.5,34.26,2022-01-01 09:15:00+01:00,-4.2825
2022-01-01 01:45:00+01:00,sell,0.5,83.16,2022-01-01 09:45:00+01:00,10.395
2022-01-01 01:45:00+01:00,buy,0.5,71.74,2022-01-01 10:45:00+01:00,-8.9675
2022-01-01 01:45:00+01:00,buy,0.5,72.37,2022-01-01 11:45:00+01:00,-9.04625
2022-01-01 01:45:00+01:00,sell,0.5,91.81,2022-01-01 12:15:00+01:00,11.47625
2022-01-01 01:45:00+01:00,sell,0.5,48.12,2022-01-01 12:45:00+01:00,6.015
2022-01-01 01:45:00+01:00,buy,0.2905526,76.93,2022-01-01 13:30:00+01:00,-5.5880528795
2022-01-01 01:45:00+01:00,buy,0.5,38.16,2022-01-01 13:45:00+01:00,-4.77
2022-01-01 01:45:00+01:00,sell,0.5,51.66,2022-01-01 15:00:00+01:00,6.4575
2022-01-01 01:45:00+01:00,sell,0.5,96.23,2022-01-01 15:45:00+01:00,12.02875
2022-01-01 01:45:00+01:00,sell,0.5,95.16,2022-01-01 16:00:00+01:00,11.895
2022-01-01 01:45:00+01:00,buy,0.5,62.68,2022-01-01 17:00:00+01:00,-7.835
2022-01-01 02:00:00+01:00,sell,0.08139535,94.9,2022-01-01 03:00:00+01:00,1.9311046787500001
2022-01-01 02:00:00+01:00,buy,0.081395349,53.62,2022-01-01 03:15:00+01:00,-1.091104653345
2022-01-01 02:00:00+01:00,sell,0.5,65.31,2022-01-01 04:15:00+01:00,8.16375
2022-01-01 02:00:00+01:00,buy,0.26808442,42.26,2022-01-01 05:00:00+01:00,-2.8323118973
2022-01-01 02:00:00+01:00,sell,0.5,51.72,2022-01-01 06:30:00+01:00,6.465
2022-01-01 02:00:00+01:00,buy,0.5,91.15,2022-01-01 07:00:00+01:00,-11.39375
2022-01-01 02:00:00+01:00,sell,0.43,94.2,2022-01-01 07:15:00+01:00,10.1265
2022-01-01 02:00:00+01:00,buy,0.1627907,40.38,2022-01-01 07:30:00+01:00,-1.6433721165000001
2022-01-01 02:00:00+01:00,sell,0.5,50.56,2022-01-01 08:00:00+01:00,6.32
2022-01-01 02:00:00+01:00,sell,0.5,98.08,2022-01-01 08:15:00+01:00,12.26
2022-01-01 02:00:00+01:00,sell,0.5,93.36,2022-01-01 09:00:00+01:00,11.67
2022-01-01 02:00:00+01:00,sell,0.43087512,34.89,2022-01-01 09:15:00+01:00,3.7583082342000003
2022-01-01 02:00:00+01:00,buy,0.5,76.64,2022-01-01 09:45:00+01:00,-9.58
2022-01-01 02:00:00+01:00,buy,0.5,29.5,2022-01-01 10:00:00+01:00,-3.6875
2022-01-01 02:00:00+01:00,buy,0.5,28.44,2022-01-01 10:15:00+01:00,-3.555
2022-01-01 02:00:00+01:00,buy,0.5,22.89,2022-01-01 11:00:00+01:00,-2.86125
2022-01-01 02:00:00+01:00,buy,0.5,77.96,2022-01-01 11:15:00+01:00,-9.745
2022-01-01 02:00:00+01:00,buy,0.5,77.16,2022-01-01 12:15:00+01:00,-9.645
2022-01-01 02:00:00+01:00,sell,0.069999998,80.62,2022-01-01 13:30:00+01:00,1.41084995969
2022-01-01 02:00:00+01:00,sell,0.5,57.34,2022-01-01 13:45:00+01:00,7.1675
2022-01-01 02:00:00+01:00,sell,0.5,88.39,2022-01-01 14:45:00+01:00,11.04875
2022-01-01 02:00:00+01:00,buy,0.5,53.19,2022-01-01 15:45:00+01:00,-6.64875
2022-01-01 02:00:00+01:00,buy,0.5,33.93,2022-01-01 16:15:00+01:00,-4.24125
2022-01-01 02:00:00+01:00,sell,0.5,92.53,2022-01-01 17:30:00+01:00,11.56625
2022-01-01 02:15:00+01:00,buy,0.41860465,42.4,2022-01-01 03:15:00+01:00,-4.43720929
2022-01-01 02:15:00+01:00,buy,0.5,58.74,2022-01-01 03:30:00+01:00,-7.3425
2022-01-01 02:15:00+01:00,buy,0.48772953,55.6,2022-01-01 03:45:00+01:00,-6.779440467000001
2022-01-01 02:15:00+01:00,sell,0.5,91.17,2022-01-01 05:00:00+01:00,11.39625
2022-01-01 02:15:00+01:00,sell,0.5,96.07,2022-01-01 05:30:00+01:00,12.00875
2022-01-01 02:15:00+01:00,sell,0.2794474,94.17,2022-01-01 06:00:00+01:00,6.5788904145
2022-01-01 02:15:00+01:00,buy,0.3372093,36.31,2022-01-01 07:30:00+01:00,-3.0610174207500003
2022-01-01 02:15:00+01:00,sell,0.5,65.83,2022-01-01 07:45:00+01:00,8.22875
2022-01-01 02:15:00+01:00,sell,0.5,63.21,2022-01-01 08:45:00+01:00,7.90125
2022-01-01 02:15:00+01:00,buy,0.5,80.88,2022-01-01 09:00:00+01:00,-10.11
2022-01-01 02:15:00+01:00,sell,0.06912488,51.18,2022-01-01 09:15:00+01:00,0.8844528396
2022-01-01 02:15:00+01:00,sell,0.5,64.72,2022-01-01 10:00:00+01:00,8.09
2022-01-01 02:15:00+01:00,sell,0.5,74.75,2022-01-01 10:15:00+01:00,9.34375
2022-01-01 02:15:00+01:00,buy,0.5,46.14,2022-01-01 10:30:00+01:00,-5.7675
2022-01-01 02:15:00+01:00,sell,0.5,57.67,2022-01-01 11:00:00+01:00,7.20875
2022-01-01 02:15:00+01:00,buy,0.5,37.21,2022-01-01 11:45:00+01:00,-4.65125
2022-01-01 02:15:00+01:00,buy,0.1627907,47.05,2022-01-01 12:30:00+01:00,-1.91482560875
2022-01-01 02:15:00+01:00,sell,0.2205526,85.33,2022-01-01 13:30:00+01:00,4.7049383395
2022-01-01 02:15:00+01:00,buy,0.5,65.54,2022-01-01 14:45:00+01:00,-8.1925
2022-01-01 02:15:00+01:00,sell,0.5,88.15,2022-01-01 15:15:00+01:00,11.01875
2022-01-01 02:15:00+01:00,buy,0.5,28.64,2022-01-01 15:45:00+01:00,-3.58
2022-01-01 02:15:00+01:00,buy,0.6627907,39.52,2022-01-01 16:00:00+01:00,-6.548372116
2022-01-01 02:15:00+01:00,sell,0.5,78.78,2022-01-01 18:00:00+01:00,9.8475
2022-01-01 02:30:00+01:00,buy,0.081395353,55.37,2022-01-01 04:45:00+01:00,-1.1267151739025
2022-01-01 02:30:00+01:00,sell,0.3494474,95.38,2022-01-01 05:00:00+01:00,8.332573253
2022-01-01 02:30:00+01:00,buy,0.2794474,67.43,2022-01-01 06:00:00+01:00,-4.710784545500001
2022-01-01 02:30:00+01:00,sell,0.5,99.74,2022-01-01 06:45:00+01:00,12.4675
2022-01-01 02:30:00+01:00,buy,0.5,25.7,2022-01-01 07:00:00+01:00,-3.2125
2022-01-01 02:30:00+01:00,buy,0.43,71.78,2022-01-01 07:15:00+01:00,-7.71635
2022-01-01 02:30:00+01:00,buy,0.5,55.32,2022-01-01 08:15:00+01:00,-6.915
2022-01-01 02:30:00+01:00,sell,0.5,89.43,2022-01-01 08:45:00+01:00,11.17875
2022-01-01 02:30:00+01:00,sell,0.36,88.31,2022-01-01 10:15:00+01:00,7.9479
2022-01-01 02:30:00+01:00,buy,0.24418605,48.06,2022-01-01 10:45:00+01:00,-2.93389539075
2022-01-01 02:30:00+01:00,sell,0.5,49.95,2022-01-01 11:45:00+01:00,6.24375
2022-01-01 02:30:00+01:00,sell,0.1627907,60.36,2022-01-01 12:30:00+01:00,2.456511663
2022-01-01 02:30:00+01:00,buy,0.5,79.37,2022-01-01 13:30:00+01:00,-9.92125
2022-01-01 02:30:00+01:00,sell,0.5,87.67,2022-01-01 14:00:00+01:00,10.95875
2022-01-01 02:30:00+01:00,buy,0.5,36.94,2022-01-01 14:15:00+01:00,-4.6175
2022-01-01 02:30:00+01:00,buy,0.5,54.02,2022-01-01 15:15:00+01:00,-6.7525
2022-01-01 02:30:00+01:00,sell,0.5,82.46,2022-01-01 15:45:00+01:00,10.3075
2022-01-01 02:30:00+01:00,sell,0.1627907,51.29,2022-01-01 16:00:00+01:00,2.08738375075
2022-01-01 02:30:00+01:00,sell,0.5,53.76,2022-01-01 16:15:00+01:00,6.72
2022-01-01 02:30:00+01:00,sell,0.5,92.39,2022-01-01 16:30:00+01:00,11.54875
2022-01-01 02:30:00+01:00,buy,0.5,42.36,2022-01-01 17:15:00+01:00,-5.295
2022-01-01 02:30:00+01:00,buy,0.5,77.21,2022-01-01 18:00:00+01:00,-9.65125
2022-01-01 02:45:00+01:00,buy,0.5,25.89,2022-01-01 03:30:00+01:00,-3.23625
2022-01-01 02:45:00+01:00,sell,0.48772953,78.5,2022-01-01 03:45:00+01:00,9.57169202625
2022-01-01 02:45:00+01:00,sell,0.081395353,39.74,2022-01-01 04:45:00+01:00,0.8086628320550001
2022-01-01 02:45:00+01:00,buy,0.3494474,59.19,2022-01-01 05:00:00+01:00,-5.1709479015
2022-01-01 02:45:00+01:00,buy,0.5,30.51,2022-01-01 05:15:00+01:00,-3.81375
2022-01-01 02:45:00+01:00,buy,0.5,74.14,2022-01-01 05:30:00+01:00,-9.2675
2022-01-01 02:45:00+01:00,buy,0.5,76.52,2022-01-01 06:45:00+01:00,-9.565
2022-01-01 02:45:00+01:00,sell,0.5,48.22,2022-01-01 07:00:00+01:00,6.0275
2022-01-01 02:45:00+01:00,buy,0.5,54.74,2022-01-01 08:45:00+01:00,-6.8425
2022-01-01 02:45:00+01:00,sell,0.5,90.76,2022-01-01 09:00:00+01:00,11.345
2022-01-01 02:45:00+01:00,sell,0.5,96.66,2022-01-01 09:15:00+01:00,12.0825
2022-01-01 02:45:00+01:00,sell,0.5,99.06,2022-01-01 09:45:00+01:00,12.3825
2022-01-01 02:45:00+01:00,buy,0.36,85.61,2022-01-01 10:15:00+01:00,-7.704899999999999
2022-01-01 02:45:00+01:00,sell,0.24418605,75.73,2022-01-01 10:45:00+01:00,4.623052391625
2022-01-01 02:45:00+01:00,buy,0.5,23.6,2022-01-01 11:15:00+01:00,-2.95
2022-01-01 02:45:00+01:00,sell,0.44,86.34,2022-01-01 12:00:00+01:00,9.4974
